Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
03530;C;DEL PUIG DE BASSEGODA;17800;OLOT;Girona
00018;CARRE;DEL PUIG DE GRUFOL;17174;SANT FELIU DE PALLEROLS;Girona
01750;PRAGE;DEL PUIG DE LA COMA;17230;SANT JOAN DE PALAMÓS;Girona
02720;CARRE;DEL PUIG DE SA ROCA;17230;SANT JOAN DE PALAMÓS;Girona
03550;C;DEL PUIG DELS MOROS;17800;OLOT;Girona
00375;C/;DEL PUIG GROS;17246;BUFAGANYES;Girona
00021;CARRE;DEL PUIG RODO;17174;SANT FELIU DE PALLEROLS;Girona
03560;C;DEL PUIG ROIG;17800;OLOT;Girona
00022;CARRE;DEL PUIG SA CREU;17174;SANT FELIU DE PALLEROLS;Girona
03580;C;DEL PUIGMAL;17800;OLOT;Girona
00167;C/;DEL PUIGMAL;17534;RIBES DE FRESER;Girona
01820;CARRE;DEL PUIGPEDRO;17230;SANT JOAN DE PALAMÓS;Girona
03590;C;DEL PUIGSACALM;17800;OLOT;Girona
00540;CARRE;DEL QUARTER;17230;PALAMÓS;Girona
00254;C/;DEL QUINTÀ;17246;SALOM;Girona
02320;CIRCU;DEL R.JAUME I CONQUERIDOR;17800;OLOT;Girona
00008;C/;DEL RACO;17483;VILAÜR;Girona
00004;PTGE;DEL RACÓ;17255;RACO (EL);Girona
03640;C;DEL RAMPÍ;17800;OLOT;Girona
03645;PTGE;DEL RASCLET;17800;OLOT;Girona
00074;CARRE;DEL RAVAL;17120;PERA (LA);Girona
00024;CARRE;DEL REC;17174;SANT FELIU DE PALLEROLS;Girona
00542;C/;DEL REC DEL FORN;17246;SANTA CRISTINA D'ARO;Girona
00054;C/;DEL REC DELS TORDS;17246;SANTA CRISTINA D'ARO;Girona
01780;PL;DEL RECTOR FERRER;17800;OLOT;Girona
00005;CARRE;DEL REI;17534;QUERALBS;Girona
03660;AV;DEL REI JAUME II;17800;OLOT;Girona
03670;C;DEL REI MARTÍ L'HUMÀ;17800;OLOT;Girona
03680;C;DEL REI PERE IV;17800;OLOT;Girona
03700;C;DEL RENGLE;17800;OLOT;Girona
00814;C;DEL RENTADOR;17486;CASTELLO D'EMPURIES;Girona
02760;CARRE;DEL REPÒS;17230;SANT JOAN DE PALAMÓS;Girona
00174;AV;DEL RIDAURA;17246;SANTA CRISTINA D'ARO;Girona
00245;C/;DEL RIDAURA;17246;SANTA CRISTINA D'ARO;Girona
00452;C/;DEL RIERAL;17245;BELL-LLOC;Girona
02250;CARRE;DEL RIPOLLES;17230;SANT JOAN DE PALAMÓS;Girona
00560;C;DEL ROSARI;17486;CASTELLO D'EMPURIES;Girona
00065;PLAÇA;DEL ROSER;17531;GOMBREN;Girona
03830;C;DEL ROSER;17800;OLOT;Girona
01310;CARRE;DEL ROSSELLO;17230;PALAMÓS;Girona
03850;C;DEL ROURE;17800;SANT CRISTOFOL LES FONTS;Girona
03860;C;DEL ROVELLÓ;17800;SANT CRISTOFOL LES FONTS;Girona
00680;CARRE;DEL SALT;17230;PALAMÓS;Girona
03940;C;DEL SALT DE LA NÚVIA;17800;OLOT;Girona
03950;C;DEL SALT DE LES BIGUES;17800;SANT CRISTOFOL LES FONTS;Girona
04290;C;DEL SARRÓ;17800;OLOT;Girona
04310;C;DEL SAÜC;17800;SANT CRISTOFOL LES FONTS;Girona
00018;C/;DEL SECRETARI JOSEP PONS;17253;MONT-RAS;Girona
04320;C;DEL SEGADOR;17800;OLOT;Girona
04370;C;DEL SEMBRADOR;17800;OLOT;Girona
04375;PTGE;DEL SEMBRADOR;17800;OLOT;Girona
04415;C;DEL SETRILL;17800;OLOT;Girona
00360;C/;DEL SOL I OMBRA;17245;BELL-LLOC;Girona
00030;CARRE;DEL SOLER;17174;SANT FELIU DE PALLEROLS;Girona
00172;C/;DEL SOT DE LES HEURES;17246;BUFAGANYES;Girona
00359;C/;DEL SR. ROSENDO;17245;BELL-LLOC;Girona
00101;C/;DEL SURO DE LA CREU;17246;SANTA CRISTINA D'ARO;Girona
00484;C/;DEL SURO DEL REI;17240;ROMANYA DE LA SELVA;Girona
00304;C/;DEL SURO GROS;17246;SALOM;Girona
00529;C/;DEL TARONGER;17246;SALOM;Girona
04520;C;DEL TASCÓ;17800;OLOT;Girona
00717;C;DEL TEMPLE;17486;CASTELLO D'EMPURIES;Girona
02270;CARRE;DEL TER;17230;SANT JOAN DE PALAMÓS;Girona
00505;C/;DEL TERRAL;17246;MALVET;Girona
00320;CARRE;DEL TERRI;17844;CORNELLA DEL TERRI;Girona
04550;C;DEL TIL.LER;17800;SANT CRISTOFOL LES FONTS;Girona
01445;PTGE;DEL TORN;17800;OLOT;Girona
00035;CARRE;DEL TORN;17174;SANT FELIU DE PALLEROLS;Girona
00410;C/;DEL TORRENT;17245;BELL-LLOC;Girona
00231;AV;DEL TRANSPIRINENC;17520;PUIGCERDA;Girona
04650;CTRA;DEL TRIAI;17800;SANT CRISTOFOL LES FONTS;Girona
04670;PTGE;DEL TURA;17800;OLOT;Girona
01050;CARRE;DEL TURO;17230;PALAMÓS;Girona
04260;C;DEL V.DE SANTA MARGARIDA;17800;SANT CRISTOFOL LES FONTS;Girona
00430;CARRE;DEL VAPOR;17230;PALAMÓS;Girona
04820;C;DEL VENTALL;17800;OLOT;Girona
04910;C;DEL VERN;17800;SANT CRISTOFOL LES FONTS;Girona
04915;C;DEL VESCOMTAT DE BAS;17800;OLOT;Girona
00586;PL;DEL VI;17486;CASTELLO D'EMPURIES;Girona
00110;PTGE;DEL VI;17320;TOSSA;Girona
00143;BARRI;DEL VILAR;17246;VILAR (EL);Girona
00040;CARRE;DEL VOLCA DE SANT MARC;17174;SANT FELIU DE PALLEROLS;Girona
00280;C;DEL VOLCÀ ARTIGUES ROGES;17800;SANT CRISTOFOL LES FONTS;Girona
01310;C;DEL VOLCÀ DE CUGUL;17800;SANT CRISTOFOL LES FONTS;Girona
01610;C;DEL VOLCÀ DE L'ESTANY;17800;SANT CRISTOFOL LES FONTS;Girona
03465;C;DEL VOLCÀ DE PUJALÓS;17800;SANT CRISTOFOL LES FONTS;Girona
03760;C;DEL VOLCÀ DE ROCANEGRA;17800;SANT CRISTOFOL LES FONTS;Girona
01170;C;DEL VOLCÀ DEL CLOT ROSAT;17800;SANT CRISTOFOL LES FONTS;Girona
01290;C;DEL VOLCÀ DEL CROSCAT;17800;SANT CRISTOFOL LES FONTS;Girona
03565;C;DEL VOLCÀ DEL PUIG ASTROL;17800;SANT CRISTOFOL LES FONTS;Girona
03545;C;DEL VOLCÀ DEL PUIG DE MAR;17800;SANT CRISTOFOL LES FONTS;Girona
04655;C;DEL VOLCÀ DEL TRAITER;17800;SANT CRISTOFOL LES FONTS;Girona
02780;C;DEL VOLCÀ MARTINYÀ;17800;SANT CRISTOFOL LES FONTS;Girona
02960;C;DEL VOLCÀ MONTCAL;17800;SANT CRISTOFOL LES FONTS;Girona
03320;C;DEL VOLCÀ PEDRA AGUDA;17800;SANT CRISTOFOL LES FONTS;Girona
03810;C;DEL VOLCÀ RODÓ;17800;SANT CRISTOFOL LES FONTS;Girona
03900;C;DEL VOLCÀ SAFONT;17800;SANT CRISTOFOL LES FONTS;Girona
04480;C;DEL VOLCÀ SUBIÀ;17800;SANT CRISTOFOL LES FONTS;Girona
05030;C;DEL XABOC;17800;OLOT;Girona
07735;C;DEL XALOC;17800;SANT CRISTOFOL LES FONTS;Girona
05035;PTGE;DEL XERRAC;17800;OLOT;Girona
00565;CARRE;DELACROIX;17130;ESCALA (L');Girona
00575;PTGE;DELACROIX;17130;ESCALA (L');Girona
00019;BARRI;DELFIA;17755;DELFIA;Girona
00021;CAMI;DELFIA;17781;VILAMANISCLE;Girona
00474;C;DELICIA;17310;HOSTALET (L');Girona
00020;C/;DELICIES;17251;CALONGE;Girona
00010;CARRE;DELICIES;17470;SANT PERE PESCADOR;Girona
00066;PG;DELICIES;17406;VILADRAU;Girona
00280;C/;DELLÀ TER;17867;CAMPRODON;Girona
00148;CARRE;DELME;17430;SANTA COLOMA DE FARNERS;Girona
00009;C/;DELME (DEL);17469;FORTIA;Girona
01950;CARRE;DELS ALMOGAVERS;17230;SANT JOAN DE PALAMÓS;Girona
00090;C;DELS ALMOGÀVERS;17800;OLOT;Girona
00532;C/;DELS AMETLLERS;17246;SALOM;Girona
00180;C;DELS AMOLLS;17800;OLOT;Girona
09808;CARRE;DELS ARBOÇOS;17111;VULPELLAC;Girona
00660;PLAÇA;DELS ARBRES;17230;PALAMÓS;Girona
00042;VNAT;DELS BASTONS;17174;BASTONS;Girona
00470;AV;DELS BATLLÓ;17800;OLOT;Girona
00630;C;DELS BOMBERS;17800;OLOT;Girona
00710;PTGE;DELS BUFADORS;17800;OLOT;Girona
00380;BARRI;DELS CAMPS DE SANTA MARIA;17246;CAMPS DE SANTA MARIA;Girona
00003;CARRE;DELS CANTONS ESTRETS;17174;SANT FELIU DE PALLEROLS;Girona
00214;AV;DELS CASTELLS;17481;EL CAMP DE LES COMES;Girona
01070;C;DELS CINGLES DE FERRAN;17800;OLOT;Girona
01130;C;DELS CLAVELLS;17800;OLOT;Girona
01140;C;DELS CLEMÀSTECS;17800;OLOT;Girona
01150;C;DELS CLIVILLERS;17800;OLOT;Girona
00098;PTGE;DELS COLOMERS;17246;SANTA CRISTINA D'ARO;Girona
01197;C;DELS COMTES DE BESALÚ;17800;OLOT;Girona
02210;PLAÇA;DELS COMTES DE PALAMOS;17230;PALAMÓS;Girona
01380;PG;DELS DESEMPARATS;17800;OLOT;Girona
01410;C;DELS DOLORS;17800;OLOT;Girona
01550;CARRE;DELS ESPORTS;17230;SANT JOAN DE PALAMÓS;Girona
00278;PLAÇA;DELS ESQUILADORS;17113;PERATALLADA;Girona
00009;CARRE;DELS ESTALDATS;17174;SANT FELIU DE PALLEROLS;Girona
00715;C;DELS ESTANYS;17486;CASTELLO D'EMPURIES;Girona
01960;C;DELS GARGANTA;17800;OLOT;Girona
02030;C;DELS GERANIS;17800;OLOT;Girona
02090;C;DELS GLADIOLS;17800;OLOT;Girona
00529;PL;DELS HOMES;17486;CASTELLO D'EMPURIES;Girona
00817;C;DELS HORTS;17486;CASTELLO D'EMPURIES;Girona
00354;C/;DELS JARDINERS;17245;BELL-LLOC;Girona
00369;C/;DELS JONCS;17246;BUFAGANYES;Girona
00014;CARRE;DELS LLAURONS;17174;SANT FELIU DE PALLEROLS;Girona
02590;PTGE;DELS LLIRIS;17800;OLOT;Girona
01527;CTRA;DELS MARTINS;17176;BAS;Girona
00260;CARRE;DELS MOLINS;17230;PALAMÓS;Girona
03275;RONDA;DELS PARAIRES;17800;OLOT;Girona
03195;AV;DELS PAÏSOS CATALANS;17800;OLOT;Girona
00183;AV;DELS PAÏSOS CATALANS;17246;SANTA CRISTINA D'ARO;Girona
00302;C/;DELS PEDRELLS;17246;SALOM;Girona
00816;C;DELS PESCADORS;17486;CASTELLO D'EMPURIES;Girona
01010;CARRE;DELS PINS;17230;PALAMÓS;Girona
00356;C/;DELS PINS;17245;BELL-LLOC;Girona
03390;AV;DELS PIRINEUS;17800;SANT CRISTOFOL LES FONTS;Girona
01800;CARRE;DELS PIRINEUS;17230;SANT JOAN DE PALAMÓS;Girona
00431;C/;DELS PIRINEUS;17246;VILAR (EL);Girona
00080;CARRE;DELS PORXOS;17531;GOMBREN;Girona
03690;AV;DELS REIS CATÒLICS;17800;OLOT;Girona
03695;C;DELS REMENCES;17800;OLOT;Girona
00319;C/;DELS REMENCES;17246;SANTA CRISTINA D'ARO;Girona
01840;CARRE;DELS RENTADORS;17230;SANT JOAN DE PALAMÓS;Girona
09810;CARRE;DELS ROURES;17111;VULPELLAC;Girona
03930;C;DELS SAIOLS;17800;OLOT;Girona
04300;C;DELS SASTRES;17800;OLOT;Girona
00222;C/;DELS SEGADORS;17482;MEDINYA;Girona
04360;C;DELS SEMALERS;17800;OLOT;Girona
01425;CARRE;DELS TINTS;17491;PERALADA;Girona
04620;PTGE;DELS TRABUCAIRES;17800;OLOT;Girona
00053;CARRE;DELS VALLS;17174;SANT FELIU DE PALLEROLS;Girona
04720;C;DELS VALLS NOUS;17800;OLOT;Girona
04730;C;DELS VALLS VELLS;17800;OLOT;Girona
02000;CAMI;DELS VILARS;17252;TREUMAL;Girona
05040;C;DELS XERRICAIRES;17800;OLOT;Girona
00230;SECT;DELTA MUGA;17487;EMPURIABRAVA;Girona
00844;C;DEMAZEL;17248;SANT FELIU DE GUIXOLS;Girona
00131;VNAT;DERI;17833;VILAVENUT;Girona
00132;CARRE;DESCARTES;17495;URBANITZACIO BELLAVISTA;Girona
00067;C/;DESCATLLAR;17527;LLIVIA;Girona
00075;CAMI;DESFETA (DE SA);17253;VALL-LLOBREGA;Girona
00043;PRAGE;DESPOBLAT;17472;L'ARMENTERA;Girona
00013;LLOC;DESPOBLAT;17483;BASCARA;Girona
00008;LLOC;DESPOBLAT;17770;BORRASSA;Girona
00109;LLOC;DESPOBLAT;17744;NAVATA;Girona
00026;ZONA;DESPOBLAT;17469;RIUMORS;Girona
00024;ZONA;DESPOBLAT;17771;SANTA LLOGAIA D'ALGUEMA;Girona
00029;LLOC;DESPOBLAT;17165;PLADEMONT;Girona
03999;PRAGE;DESPOBLAT ARENGADES-ENGIN;17740;ARENGADES-ENGINYERS;Girona
02999;PRAGE;DESPOBLAT LES FORQUES;17740;LES FORQUES;Girona
00071;VNAT;DESPOBLAT MASOS;17469;FORTIA;Girona
01999;PRAGE;DESPOBLAT VILAFANT;17740;VILAFANT;Girona
00070;PRAGE;DESPOBLAT VINYA GRAN;17469;FORTIA;Girona
00054;C/;DESTALLADOR (DEL);17165;CELLERA DE TER (LA);Girona
00015;C/;DEU (DE LA);17538;URÚS;Girona
00056;PG;DEU D'ABRIL;17520;PUIGCERDA;Girona
00127;URBAT;DEULOFEU;17520;URBANITZACIO DEULOFEU;Girona
00058;CAMI;DEUROURES;17180;VILABLAREIX;Girona
00017;CARRE;DEVESA;17538;SANAVASTRE;Girona
00179;PG;DEVESA;17001;GIRONA;Girona
03100;CARRE;DEVESA;17258;ESTARTIT (L');Girona
00720;CARRE;DEVESA;17411;MAS FLASSIA;Girona
01025;C/;DEVESA;17740;VILAFANT;Girona
00011;C/;DEVESA (DE LA);17534;CAMPELLES;Girona
00172;AV;DEVESA (DE LA);17539;DEVESA DE SAGA;Girona
00990;PG;DEVESA (LA);17850;BESALU;Girona
00177;C/;DEVESA (LA);17869;ABELLA;Girona
00079;C/;DEVESA DE LA VILA;17474;TORROELLA DE FLUVIA;Girona
00254;C/;DEVESA DEL GOLF;17520;VENTAJOLA;Girona
02017;C/;DEVESA NOVA;17867;FREIXENET;Girona
00101;PRAGE;DEVESETES;17527;LLIVIA;Girona
00029;C/;DEVESETES (DE LES);17527;LLIVIA;Girona
00016;CARRE;DIAGONAL;17530;CAMPDEVANOL;Girona
00775;CARRE;DIAGONAL;17250;PLATJA D'ARO;Girona
01410;AV;DIAGONAL;17230;SANT JOAN DE PALAMÓS;Girona
00930;CARRE;DIAMANT;17300;BLANES;Girona
00097;C/;DIANA;17464;DIANA;Girona
03860;CARRE;DIEGO VELAZQUEZ;17300;BLANES;Girona
00443;C;DIEGO VELAZQUEZ;17480;CANYELLES-ALMADRAVA-P.ROM;Girona
00940;PLAÇA;DIES FEINERS;17300;BLANES;Girona
00503;PTGE;DINAMARCA;17310;CANYELLES;Girona
00504;C;DINAMARCA;17310;CANYELLES;Girona
00138;CARRE;DINAMARCA;17495;URBANITZACIO MAS ISAC;Girona
00056;CARRE;DINS LA VILA;17490;VILA (LA);Girona
00950;PG;DINTRE (DE);17300;BLANES;Girona
05049;CAMI;DIPOSIT;17255;BEGUR;Girona
00072;PDA;DIPOSIT;17240;LLAGOSTERA;Girona
00020;BARRI;DIPOSIT;17483;PEDRÓ (EL);Girona
00071;CAMI;DIPOSIT (DEL);17538;URTX;Girona
00102;AV;DIPUTACIO;17853;TORTELLA;Girona
00028;AV;DIPUTACIÓ;17469;FORTIA;Girona
00180;PLAÇA;DIPUTACIÓ;17001;GIRONA;Girona
00015;C/;DIPUTACIÓ;17855;MONTAGUT;Girona
04313;C/;DIPUTACIÓ;17178;MALLOL (EL);Girona
00009;C/;DIPUTACIÓ-VILARNADAL;17762;VILARNADAL;Girona
00126;C/;DIPÒSIT;17539;GER;Girona
01099;C/;DIPÒSIT (DEL);17251;CALONGE;Girona
09124;CAMI;DIPÒSIT (DEL);17412;URBANITZACIÓ MAS ALTABA;Girona
00119;LLOC;DIS CORNELLA DEL TERRI;17844;CORNELLA DEL TERRI;Girona
00449;LLOC;DIS PUJALS DELS CAVALLERS;17844;PUJALS DELS CAVALLERS;Girona
00490;LLOC;DIS PUJALS DELS PAGESOS;17844;PUJALS DELS PAGESOS;Girona
00525;LLOC;DIS RAVOS DEL TERRI;17844;RAVOS DEL TERRI;Girona
00584;LLOC;DIS STA LLOGAIA DEL TERRI;17844;SANTA LLOGAIA DEL TERRI;Girona
00016;LUGAR;DISEMINADO SALT;17190;SALT;Girona
00017;LUGAR;DISEMINADO TORRE MIRONA;17190;SALT;Girona
00001;PRAGE;DISEMINATS;17114;ULLASTRET;Girona
00061;CARRE;DISS. PUIG BARRAQUES;17722;DARNIUS;Girona
09060;LLOC;DISSEMINAT;17300;BLANES;Girona
00425;PRAGE;DISSEMINAT;17487;CASTELLO D'EMPURIES;Girona
00026;LLOC;DISSEMINAT;17469;SIURANA;Girona
00047;CARRE;DISSEMINAT;17722;DARNIUS;Girona
00176;RAVAL;DISSEMINAT;17600;FIGUERES;Girona
00030;PRAGE;DISSEMINAT;17142;VERGES;Girona
00011;LLOC;DISSEMINAT BORGONYA;17844;BORGONYA;Girona
00012;LLOC;DISSEMINAT CAN GENURA;17190;SALT;Girona
07000;PRAGE;DISSEMINAT CERDANS;17401;CERDANS;Girona
00336;LLOC;DISSEMINAT CORTS;17844;CORTS;Girona
00106;ZONA;DISSEMINAT DE DIANA;17464;DIANA;Girona
00105;ZONA;DISSEMINAT DE SANT JORDI;17464;S. JORDI DESVALLS;Girona
00013;LLOC;DISSEMINAT EL SITJAR;17190;SALT;Girona
07001;PRAGE;DISSEMINAT JANETA;17401;JANETA (LA);Girona
07003;PRAGE;DISSEMINAT LLIORS;17401;LLIORS;Girona
00014;LLOC;DISSEMINAT MAS RIBOT;17190;SALT;Girona
07004;PRAGE;DISSEMINAT RIERAL;17401;RIERAL (EL);Girona
00639;LLOC;DISSEMINAT SORDS;17844;SORDS;Girona
00032;VNAT;DISSEMINAT VENTOLA;17534;SOLAR-VENTOLA;Girona
07005;PRAGE;DISSEMINAT VIDAL;17401;VIDAL (EL);Girona
00059;PRAGE;DISSEMINAT-AFORES;17463;FLAÇÀ;Girona
00078;PLAÇA;DIUMENGE;17421;RIUDARENES;Girona
00046;C/;DIVINA PASTORA;17820;BANYOLES;Girona
00223;C/;DOCTOR AGUSTÍ SIMON;17400;BREDA;Girona
00222;C;DOCTOR ALEXANDER FLEMING;17480;ROSES;Girona
00017;C/;DOCTOR ALFONS TORRENT;17403;SANT HILARI SACALM;Girona
00130;C/;DOCTOR ANDREU;17539;ZONA RESIDENCIAL DEL GOLF;Girona
00037;C/;DOCTOR ANDREU;17520;PUIGCERDA;Girona
00076;PG;DOCTOR ARIET;17406;VILADRAU;Girona
00403;C/;DOCTOR BARRAQUER;17252;TREUMAL;Girona
00275;CARRE;DOCTOR BARRAQUER;17600;FIGUERES;Girona
00006;C/;DOCTOR BARRAQUER;17165;CELLERA DE TER (LA);Girona
00420;CARRE;DOCTOR BARTOMEUS;17488;CADAQUES;Girona
00430;C;DOCTOR BARTRINA (ANTIC);17800;OLOT;Girona
00022;PLAÇA;DOCTOR BOTET;17244;CASSA DE LA SELVA;Girona
00430;CARRE;DOCTOR CALLIS;17488;CADAQUES;Girona
00065;CARRE;DOCTOR CARULLA;17852;SERINYA;Girona
00018;C/;DOCTOR CASTANY;17190;SALT;Girona
00700;CARRE;DOCTOR CLOS;17491;PERALADA;Girona
00710;PTGE;DOCTOR CLOS;17491;PERALADA;Girona
00021;C/;DOCTOR CODINA;17165;CELLERA DE TER (LA);Girona
00012;CARRE;DOCTOR COLOMER;17170;AMER;Girona
00068;PLAÇA;DOCTOR COROMINAS;17852;SERINYA;Girona
00036;PTGE;DOCTOR CURTO;17500;RIPOLL;Girona
00022;C/;DOCTOR DAMIÀ ESTELA;17850;BESALU;Girona
00060;CARRE;DOCTOR DEULOFEU;17411;VIDRERES;Girona
00230;C;DOCTOR F. COLL I TURBAU;17001;GIRONA;Girona
00297;CARRE;DOCTOR FERRAN;17600;FIGUERES;Girona
00019;C/;DOCTOR FERRAN;17190;SALT;Girona
01009;PTGE;DOCTOR FLEMING;17820;BANYOLES;Girona
00222;C/;DOCTOR FLEMING;17400;BREDA;Girona
00201;C/;DOCTOR FLEMING;17455;CALDES DE MALAVELLA;Girona
00017;CARRE;DOCTOR FLEMING;17530;CAMPDEVANOL;Girona
00505;C/;DOCTOR FLEMING;17244;CASSA DE LA SELVA;Girona
00040;C/;DOCTOR FLEMING;17856;CASTELLFOLLIT DE LA ROCA;Girona
00027;AV;DOCTOR FLEMING;17250;PLATJA D'ARO;Girona
00322;CARRE;DOCTOR FLEMING;17600;FIGUERES;Girona
00030;C;DOCTOR FLEMING;17240;LLAGOSTERA;Girona
00313;AV;DOCTOR FLEMING;17310;LLORET DE MAR;Girona
01236;C;DOCTOR FLEMING;17200;PALAFRUGELL;Girona
00134;C/;DOCTOR FLEMING;17846;LES PEDRERES;Girona
00027;C/;DOCTOR FLEMING;17250;PLATJA D'ARO;Girona
00093;C;DOCTOR FLEMING;17220;SANT FELIU DE GUIXOLS;Girona
00018;C/;DOCTOR FLEMING;17403;SANT HILARI SACALM;Girona
00074;CARRE;DOCTOR FLEMING;17854;SANT JAUME DE LLIERCA;Girona
00012;C/;DOCTOR FLEMING;17482;MEDINYA;Girona
00030;CARRE;DOCTOR FLEMING;17240;LLAGOSTERA;Girona
03105;PLAÇA;DOCTOR FLEMING;17258;ESTARTIT (L');Girona
00023;C/;DOCTOR FLEMING;17320;TOSSA;Girona
00044;C/;DOCTOR FLEMING;17858;CANYA (LA);Girona
00800;CARRE;DOCTOR FLEMING;17411;BORIES (LES);Girona
00004;C/;DOCTOR FRANCESC MARTÍ;17136;ALBONS;Girona
00046;C/;DOCTOR FRIGOLA;17770;CREIXELL;Girona
00013;AV;DOCTOR FUREST;17455;CALDES DE MALAVELLA;Girona
00243;C;DOCTOR GASPAR CASAL;17001;GIRONA;Girona
00670;CARRE;DOCTOR GIL VERNET;17411;MAS FLASSIA;Girona
00395;PLAÇA;DOCTOR GRAVALOSA;17403;SANT HILARI SACALM;Girona
00430;PTGE;DOCTOR GRAVALOSA;17403;SANT HILARI SACALM;Girona
00234;C;DOCTOR HERMENEGILD ARRUGA;17480;ROSES;Girona
00048;C/;DOCTOR HYSERN;17820;BANYOLES;Girona
00220;C;DOCTOR IGNASI BARRAQUER;17480;ROSES;Girona
00233;C;DOCTOR JAUME FERRAN;17480;ROSES;Girona
00478;C;DOCTOR JAUME PI I SUNYER;17480;ROSES;Girona
00590;PG;DOCTOR JESUS M ISERN;17130;ESCALA (L');Girona
00087;C/;DOCTOR JOHER;17464;S. JORDI DESVALLS;Girona
00324;C/;DOCTOR JOSEP BURÉ;17172;LES PLANES D'HOSTOLES;Girona
00058;C/;DOCTOR JOSEP M. LLACH;17136;ALBONS;Girona
01094;C/;DOCTOR JOSEP MARIA COROMI;17820;BANYOLES;Girona
00078;C/;DOCTOR JOSEP MARIA VILASE;17251;CALONGE;Girona
00513;C/;DOCTOR JOSEP TRUETA;17251;CALONGE;Girona
00126;CARRE;DOCTOR JOSEP TRUETA;17840;SARRIA DE TER;Girona
00036;CARRE;DOCTOR JOSEP TRUETA;17410;URBANITZACIO MALLORQUINES;Girona
00049;C/;DOCTOR JULI SERRAT;17165;CELLERA DE TER (LA);Girona
00152;C;DOCTOR LLIGOÑA;17220;SANT FELIU DE GUIXOLS;Girona
00324;PG;DOCTOR LLUIS PERICOT;17255;BEGUR;Girona
00307;C/;DOCTOR LLUÍS FÀBREGA;17465;CAMALLERA;Girona
00220;CARRE;DOCTOR MARAÑON;17600;FIGUERES;Girona
00021;C/;DOCTOR MARAÑON;17403;SANT HILARI SACALM;Girona
00174;C/;DOCTOR MARTÍ;17538;ALP;Girona
00049;C/;DOCTOR MASCARO;17820;BANYOLES;Girona
00175;C;DOCTOR MATAS;17220;SANT FELIU DE GUIXOLS;Girona
00019;CARRE;DOCTOR MATEU TURRO CAUSSA;17495;PALAU-SAVERDERA;Girona
00083;C/;DOCTOR MESEGUER;17464;S. JORDI DESVALLS;Girona
00080;CARRE;DOCTOR MOLINAS;17257;TORROELLA DE MONTGRI;Girona
00445;C/;DOCTOR MORAGAS;17403;SANT HILARI SACALM;Girona
00022;C/;DOCTOR MORALES;17403;SANT HILARI SACALM;Girona
00023;C/;DOCTOR MUÑOZ;17403;SANT HILARI SACALM;Girona
00011;PLAÇA;DOCTOR NARCIS HERAS;17760;VILABERTRAN;Girona
00323;CARRE;DOCTOR OCHOA;17600;FIGUERES;Girona
00012;PLAÇA;DOCTOR OLIVA;17476;GARRIGAS;Girona
00179;C/;DOCTOR OLIVERAS;17172;LES PLANES D'HOSTOLES;Girona
00017;CARRE;DOCTOR PAGES (DEL);17485;VILA-SACRA;Girona
00269;CARRE;DOCTOR PASTEUR;17600;FIGUERES;Girona
00440;AV;DOCTOR PEREZ DEL PULGAR;17488;CADAQUES;Girona
00085;CARRE;DOCTOR PERICOT;17257;TORROELLA DE MONTGRI;Girona
00042;C/;DOCTOR PIGUILLEM;17520;PUIGCERDA;Girona
00450;PLAÇA;DOCTOR PONT;17488;CADAQUES;Girona
00221;C;DOCTOR PRESAS;17220;SANT FELIU DE GUIXOLS;Girona
00044;C/;DOCTOR PUIG SAIS;17136;ALBONS;Girona
01860;CARRE;DOCTOR PUIG SUREDA;17130;ESCALA (L');Girona
00040;C/;DOCTOR RAGUER;17500;RIPOLL;Girona
00035;C/;DOCTOR RAMON MARTÍ;17136;ALBONS;Girona
00507;TRAV;DOCTOR RAMON VINYES;17160;ANGLÈS;Girona
01041;C/;DOCTOR RAMON VINYES;17160;ANGLÈS;Girona
00079;C;DOCTOR RAMON Y CAJAL;17480;ROSES;Girona
00024;C/;DOCTOR RAVENTÓS;17403;SANT HILARI SACALM;Girona
00006;PLAÇA;DOCTOR RIERA;17450;HOSTALRIC;Girona
00165;CARRE;DOCTOR ROBERT;17100;BISBAL D'EMPORDA (LA);Girona
00293;PLAÇA;DOCTOR ROBERT;17867;CAMPRODON;Girona
00024;C/;DOCTOR ROBERT;17244;CASSA DE LA SELVA;Girona
00382;PLAÇA;DOCTOR ROBERT;17403;SANT HILARI SACALM;Girona
00020;PLAÇA;DOCTOR ROBERT;17464;S. JORDI DESVALLS;Girona
00038;C/;DOCTOR ROMAGÓS;17460;CELRA;Girona
00050;PLAÇA;DOCTOR ROVIRA;17820;BANYOLES;Girona
00126;CARRE;DOCTOR ROVIRA;17600;FIGUERES;Girona
00239;C;DOCTOR ROVIRA;17220;SANT FELIU DE GUIXOLS;Girona
00192;PL;DOCTOR ROVIRA BENET;17400;BREDA;Girona
00023;PLAÇA;DOCTOR SANCLEMENTE;17476;GARRIGAS;Girona
00060;C/;DOCTOR SANTIAGO GELI;17401;ARBÚCIES;Girona
00201;PLAÇA;DOCTOR SANTIAGO SOLER;17490;VILA (LA);Girona
00022;CARRE;DOCTOR SILVESTRE SANTALO;17476;GARRIGAS;Girona
00063;C/;DOCTOR SOBREQUÉS;17162;BESCANO;Girona
00025;C/;DOCTOR SOUCHEIRON;17403;SANT HILARI SACALM;Girona
