Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
02065;CALLE;CUATRO CANTONES;01300;LAGUARDIA;Araba-Alava
02065;CALLE;CUATRO CANTONES;01300;LAGUARDIA;Araba-Alava
01170;CALLE;CUBA;01012;VITORIA-GASTEIZ;Araba-Alava
01180;CALLE;CUBO;01001;VITORIA-GASTEIZ;Araba-Alava
01190;CALLE;CUCHILLERIA;01001;VITORIA-GASTEIZ;Araba-Alava
04010;CALLE;CUESTA (LA);01213;QUINTANILLA DE LA RIBERA;Araba-Alava
14097;CALLE;CUESTA (LA);01139;ZARATE;Araba-Alava
03020;CALLE;CUESTA (LA);01428;OLLÁVARRE/OLABARRI;Araba-Alava
04020;CALLE;CUESTA (LA);01213;COMUNIÓN/KOMUNIOI;Araba-Alava
01036;CALLE;CUESTA DE LA FORTALEZA;01240;ALEGRIA-DULANTZI;Araba-Alava
01008;CALLE;CUESTA DE LAS CABRAS;01240;ALEGRIA-DULANTZI;Araba-Alava
02155;CALLE;CUEVA DE VERGARA;01426;SALINAS DE AÑANA/GESALTZA;Araba-Alava
01007;TRVA;CUEVAS (LAS);01309;LEZA;Araba-Alava
01021;CALLE;CUEVAS (LAS);01309;LEZA;Araba-Alava
01045;BARRO;CURAS (LOS);01118;LAGRAN;Araba-Alava
02075;CALLE;CURILLOS;01308;LANCIEGO/LANTZIEGO;Araba-Alava
10020;CALLE;CURRO (DEL);01120;MAEZTU/MAESTU;Araba-Alava
02055;CALLE;CUSTODIA (LA);01220;MANZANOS;Araba-Alava
04758;CALLE;DALAI LAMA;01015;VITORIA-GASTEIZ;Araba-Alava
01015;CALLE;DALMACIO SANCHEZ;01211;BERANTEVILLA;Araba-Alava
04595;CALLE;DAMASO ALONSO;01010;VITORIA-GASTEIZ;Araba-Alava
01030;PLAZA;DAMIAN USATEGUI;01128;ANTOÑANA;Araba-Alava
01260;PLAZA;DANTZARI;01006;VITORIA-GASTEIZ;Araba-Alava
11030;BARRO;DAÑOBE;01478;LLANTENO;Araba-Alava
07010;BARRO;DE ABAJO;01213;MOLINILLA;Araba-Alava
04011;CTRA;DE ALEGRIA;01192;ELBURGO/BURGELU;Araba-Alava
00905;BARRO;DE ARRIBA;01423;BERGONDA/BERGÜENDA;Araba-Alava
04030;PASEO;DE LAS HUERTAS/BARATZE;01213;COMUNIÓN/KOMUNIOI;Araba-Alava
01165;CMNO;DE LOS DEPOSITOS;01306;LAPUEBLA DE LABARCA;Araba-Alava
04727;CALLE;DECLARACION DE RIO;01002;VITORIA-GASTEIZ;Araba-Alava
02165;CALLE;DEHESA;01212;SALINILLAS DE BURADON/GAT;Araba-Alava
02045;BARRO;DEL CAMPO;01212;OCIO;Araba-Alava
03020;CALLE;DEL CEMENTERIO VIEJO;01118;BERNEDO;Araba-Alava
02030;CMNO;DEL CODILLO;01423;BERGONDA/BERGÜENDA;Araba-Alava
04090;CALLE;DEL HORNO;01191;TRESPUENTES;Araba-Alava
01060;CALLE;DEL RINCON;01212;BERGANZO;Araba-Alava
10935;CALLE;DEL TREN VASCO NAVARRO TR;01120;MAEZTU/MAESTU;Araba-Alava
04035;TRVA;DEL ZARRATON/ZARRATON;01213;COMUNIÓN/KOMUNIOI;Araba-Alava
06000;.;DELIKA;01468;DELIKA;Araba-Alava
05010;CALLE;DEPOSITO;01211;MIJANCAS;Araba-Alava
03135;CMNO;DEPOSITOS (LOS);01320;OYON-OION;Araba-Alava
05055;CALLE;DESPEÑADERO;01110;SANTA CRUZ DE CAMPEZO/SAN;Araba-Alava
01065;CMNO;DETRAS DE ORRA;01520;ARROIABE;Araba-Alava
08005;CALLE;DIAGONAL;01206;HEREDIA;Araba-Alava
01280;CALLE;DIEGO DE ROJAS;01013;VITORIA-GASTEIZ;Araba-Alava
05014;CALLE;DIEGO MARTINEZ DE ALAVA;01213;RIBABELLOSA;Araba-Alava
01290;CALLE;DIEGO MARTINEZ DE ALAVA;01003;VITORIA-GASTEIZ;Araba-Alava
01040;CALLE;DIEZMO (EL);01306;LAPUEBLA DE LABARCA;Araba-Alava
00090;CALLE;DIONISIO ALDAMA KALEA;01470;AMURRIO;Araba-Alava
01065;AVDA;DIPUTACION;01330;LABASTIDA/BASTIDA;Araba-Alava
03130;AVDA;DIPUTACION;01320;OYON-OION;Araba-Alava
03320;TRVA;DIPUTACION;01320;OYON-OION;Araba-Alava
05020;CALLE;DIPUTACION;01423;FONTECHA;Araba-Alava
04030;PLAZA;DIPUTACION (DE LA);01309;PAGANOS;Araba-Alava
01105;CALLE;DIPUTACION FORAL;01340;ELCIEGO;Araba-Alava
01005;AVDA;DIPUTACION FORAL DE ALAVA;01309;NAVARIDAS;Araba-Alava
01300;CALLE;DIPUTACION FORAL DE ALAVA;01001;VITORIA-GASTEIZ;Araba-Alava
18010;.;DISEMINADO;01196;ETXABARRI IBIÑA;Araba-Alava
04900;.;DISEMINADOS ARAIA;01250;ARAIA;Araba-Alava
05900;.;DISEMINADOS ARRIOLA;01250;ARRIOLA;Araba-Alava
18000;CALLE;DISEMINADOS DE ZIGOITIA;01138;DISEMINADOS DE ZIGOITIA;Araba-Alava
06900;.;DISEMINADOS EGINO;01260;EGINO;Araba-Alava
01320;CALLE;DOCE DE OCTUBRE;01004;VITORIA-GASTEIZ;Araba-Alava
01035;TRVA;DOCTOR ANDRES CASTILLO;01330;LABASTIDA/BASTIDA;Araba-Alava
01040;PLAZA;DOCTOR ANDRES CASTILLO;01330;LABASTIDA/BASTIDA;Araba-Alava
00105;CALLE;DOCTOR FLEMING;01400;LAUDIO/LLODIO;Araba-Alava
06035;PLAZA;DOCTOR ORTIZ DE ZARATE;01170;LEGUTIO;Araba-Alava
01100;CALLE;DOCTORES SARRALDE;01322;YECORA/IEKORA;Araba-Alava
04869;CALLE;DOLORES IBARRURI GOMEZ;01002;VITORIA-GASTEIZ;Araba-Alava
01330;CALLE;DOMINGO BELTRAN;01012;VITORIA-GASTEIZ;Araba-Alava
11011;CALLE;DOMINGO DE SAUTU;01130;AMETZAGA ZUIA;Araba-Alava
01340;CALLE;DOMINGO MARTINEZ ARAGON;01006;VITORIA-GASTEIZ;Araba-Alava
14010;CALLE;DOMINIZUBI;01138;MURUA;Araba-Alava
02015;PLAZA;DON MIGUEL DIAZ DE TUESTA;01426;SALINAS DE AÑANA/GESALTZA;Araba-Alava
05050;PASEO;DONANTES DE SANGRE;01213;RIBABELLOSA;Araba-Alava
20095;BARRO;DONE BIKENDI;01476;ARESPALDITZA/RESPALDIZA;Araba-Alava
04924;CALLE;DONEASPIDEA;01013;GAMARRA MAYOR/GAMARRA NAG;Araba-Alava
04553;CALLE;DONOSTIA SAN SEBASTIAN;01010;VITORIA-GASTEIZ;Araba-Alava
01023;CUSTA;DORREKO ALDAPA;01474;ARTZINIEGA;Araba-Alava
04095;CALLE;DOTALAR;01250;ARAIA;Araba-Alava
04050;CALLE;DOÑELA;01191;TRESPUENTES;Araba-Alava
00110;CALLE;DUBIRIZ;01400;LAUDIO/LLODIO;Araba-Alava
01020;CALLE;DULANTZI;01240;ALEGRIA-DULANTZI;Araba-Alava
06040;CALLE;DULANTZI;01200;AGURAIN/SALVATIERRA;Araba-Alava
01015;CALLE;DULANTZI-BIDE;01207;ADANA;Araba-Alava
01350;CALLE;DULZAINA;01006;VITORIA-GASTEIZ;Araba-Alava
05038;CALLE;DULZAINEROS;01213;RIBABELLOSA;Araba-Alava
01345;CALLE;DUQUE DE WELLINGTON;01010;VITORIA-GASTEIZ;Araba-Alava
13010;CALLE;EBERRERIA;01196;MENDAROZKETA;Araba-Alava
05010;CALLE;EBRO;01128;AZAZETA;Araba-Alava
03025;CMNO;EBRO (DEL);01321;LASERNA;Araba-Alava
06010;CALLE;ECHANO;01208;LUZURIAGA;Araba-Alava
01360;CALLE;ECUADOR;01009;VITORIA-GASTEIZ;Araba-Alava
02009;CALLE;EDERKI;01192;ARBULU;Araba-Alava
01370;CALLE;EDUARDO DATO;01005;VITORIA-GASTEIZ;Araba-Alava
12910;CALLE;EDUARDO URARTE;01118;URTURI;Araba-Alava
01380;CALLE;EDUARDO VELASCO;01003;VITORIA-GASTEIZ;Araba-Alava
05160;CALLE;EGIDO (EL);01110;SANTA CRUZ DE CAMPEZO/SAN;Araba-Alava
06225;CALLE;EGILEOR;01200;AGURAIN/SALVATIERRA;Araba-Alava
01007;KALE;EGILETA BIDEA;01240;ALEGRIA-DULANTZI;Araba-Alava
06040;CALLE;EGUZKIERRIPA;01160;IBARRA;Araba-Alava
01010;URB;EGUZKIMENDI;01474;ARTZINIEGA;Araba-Alava
01012;PRAJE;EGUZKIRANTZ;01309;LEZA;Araba-Alava
07005;CALLE;EL ARCO;01211;SANTURDE;Araba-Alava
01030;CALLE;EL ARENAL;01220;ARMIÑON;Araba-Alava
02215;CALLE;EL BRUJO;01230;NANCLARES DE LA OCA/LANGR;Araba-Alava
04726;CALLE;EL CALCE;01013;VITORIA-GASTEIZ;Araba-Alava
04130;TRVA;EL CAMPILLETE;01191;TRESPUENTES;Araba-Alava
05075;CALLE;EL CAMPO;01195;VILLODAS/BILLODA;Araba-Alava
01010;POLIG;EL CARRASCAL;01308;ASSA;Araba-Alava
01395;CALLE;EL CASERIO;01006;VITORIA-GASTEIZ;Araba-Alava
02075;CALLE;EL CASTILLO;01300;LAGUARDIA;Araba-Alava
01080;CALLE;EL CERCADO;01307;SAMANIEGO;Araba-Alava
01090;CALLE;EL CERRADO;01309;ELVILLAR/BILAR;Araba-Alava
01130;CALLE;EL CRISTO;01013;VITORIA-GASTEIZ;Araba-Alava
01020;CALLE;EL HORNO;01211;BERANTEVILLA;Araba-Alava
30040;CALLE;EL LLANO;01426;VILLANUEVA DE VALDEGOVIA;Araba-Alava
06060;CALLE;EL MESON;01212;PEÑACERRADA-URIZAHARRA;Araba-Alava
00905;CALLE;EL MOLINO;01121;BERANTEVILLA;Araba-Alava
01025;CALLE;EL MOLINO;01322;MOREDA DE ÁLAVA/MOREDA AR;Araba-Alava
05055;CALLE;EL MOLINO;01195;VILLODAS/BILLODA;Araba-Alava
05220;CALLE;EL PASO;01110;SANTA CRUZ DE CAMPEZO/SAN;Araba-Alava
01082;CALLE;EL PERAL;01307;SAMANIEGO;Araba-Alava
01075;CALLE;EL PORTILLO;01307;SAMANIEGO;Araba-Alava
01990;CALLE;EL PRADO;01005;VITORIA-GASTEIZ;Araba-Alava
00009;CALLE;EL ROBLE;01420;POBES;Araba-Alava
01004;CALLE;EL ROLLO;01322;MOREDA DE ÁLAVA/MOREDA AR;Araba-Alava
01035;CALLE;EL RUBIEJO;01322;MOREDA DE ÁLAVA/MOREDA AR;Araba-Alava
01400;CALLE;EL SALVADOR;01012;VITORIA-GASTEIZ;Araba-Alava
01021;CALLE;EL SOMO;01322;MOREDA DE ÁLAVA/MOREDA AR;Araba-Alava
03405;CALLE;EL SOMO;01428;OLLÁVARRE/OLABARRI;Araba-Alava
01185;SENDA;EL SOTO;01306;LAPUEBLA DE LABARCA;Araba-Alava
03950;CALLE;EL TORNO;01001;VITORIA-GASTEIZ;Araba-Alava
03100;CALLE;EL TORREJON;01428;OLLÁVARRE/OLABARRI;Araba-Alava
01030;CALLE;EL VAO;01322;MOREDA DE ÁLAVA/MOREDA AR;Araba-Alava
01026;CTRA;ELCIEGO;01307;BAÑOS DE EBRO/MAÑUETA;Araba-Alava
01040;CMNO;ELCIEGO;01307;BAÑOS DE EBRO/MAÑUETA;Araba-Alava
02135;CTRA;ELCIEGO;01300;LAGUARDIA;Araba-Alava
00915;CALLE;ELEJALDE;01206;AUDIKANA;Araba-Alava
02010;BARRO;ELESPARA;01129;APELLÁNIZ/APILAIZ;Araba-Alava
20080;BARRO;ELESPIDE;01476;ARESPALDITZA/RESPALDIZA;Araba-Alava
03015;BARRO;ELEXALDE;01477;BEOTEGI;Araba-Alava
00280;CALLE;ELEXALDE;01400;LAUDIO/LLODIO;Araba-Alava
04672;CALLE;ELEXALDE;01010;VITORIA-GASTEIZ;Araba-Alava
02010;CALLE;ELEXALDEA;01192;ARBULU;Araba-Alava
00100;CALLE;ELEXONDO KALEA;01470;AMURRIO;Araba-Alava
15010;CALLE;ELEXPURU;01138;OLANO;Araba-Alava
05018;CALLE;ELEZPEA;01170;URRUNAGA;Araba-Alava
15004;CMNO;ELGEA (DE);01206;OZAETA;Araba-Alava
04661;CALLE;ELGETA;01013;BETOÑO;Araba-Alava
01403;CALLE;ELGOIBAR;01013;BETOÑO;Araba-Alava
04015;BARRO;ELISALDE;01193;ERENTXUN;Araba-Alava
06055;PLAZA;ELIXOSTE (DE);01170;LEGUTIO;Araba-Alava
07020;CALLE;ELIZA BIDEA;01196;ETXABARRI IBIÑA;Araba-Alava
01012;CANT;ELIZAKO KANTOIA;01474;ARTZINIEGA;Araba-Alava
02002;KALE;ELIZALDE;01193;EGILETA;Araba-Alava
04060;CALLE;ELIZALDE;01250;ARAIA;Araba-Alava
00900;CALLE;ELIZALDE;01208;LARREA;Araba-Alava
00900;CALLE;ELIZALDE;01208;LARREA;Araba-Alava
02010;CALLE;ELIZALDE;01426;ASTÚLEZ/ESTULIZ;Araba-Alava
12069;CALLE;ELIZALDE;01139;SARRIA;Araba-Alava
05016;CALLE;ELIZALDEA;01170;URRUNAGA;Araba-Alava
01040;BARRO;ELIZAOSTEA;01208;ZALDUONDO;Araba-Alava
14005;CALLE;ELIZARALDE;01207;BIKUÑA;Araba-Alava
11030;CALLE;ELIZASPI;01208;ORDOÑANA/ERDOÑANA;Araba-Alava
02014;CALLE;ELIZMENDI;01117;KONTRASTA;Araba-Alava
00113;CALLE;ELLAKURI;01400;LAUDIO/LLODIO;Araba-Alava
04703;CALLE;ELORRIO;01013;BETOÑO;Araba-Alava
01001;CALLE;ELOSU;01170;ELOSU;Araba-Alava
02130;CTRA;ELVILLAR;01300;LAGUARDIA;Araba-Alava
02020;CMNO;ELVILLAR;01308;LANCIEGO/LANTZIEGO;Araba-Alava
04811;CALLE;ELVILLAR;01015;VITORIA-GASTEIZ;Araba-Alava
01410;CALLE;ELVIRA ZULUETA;01007;VITORIA-GASTEIZ;Araba-Alava
01420;CALLE;EMILIA PARDO BAZAN;01007;VITORIA-GASTEIZ;Araba-Alava
00003;PLAZA;EMILIO URARTE;01420;POBES;Araba-Alava
00790;PLAZA;EMPERADOR CARLOS I;01002;VITORIA-GASTEIZ;Araba-Alava
13010;PASEO;ENCINAR;01213;ZUBILLAGA;Araba-Alava
11035;CALLE;ENKANDADUA;01520;ZURBANO/ZURBAO;Araba-Alava
01425;CALLE;ENRIQUE DE EGUREN;01009;VITORIA-GASTEIZ;Araba-Alava
05015;CALLE;ENRIQUE IV;01213;RIBABELLOSA;Araba-Alava
01065;PLAZA;ENRIQUE PRIVADO;01309;NAVARIDAS;Araba-Alava
06005;CALLE;ENTRADA PRINCIPAL;01450;INOSO;Araba-Alava
04100;CALLE;ENTREBARRIOS;01191;TRESPUENTES;Araba-Alava
06335;CALLE;ENTZIA;01200;AGURAIN/SALVATIERRA;Araba-Alava
00900;AVDA;ENTZIA;01117;ALDA;Araba-Alava
04916;CALLE;ENTZIA;01195;ARIÑIZ/ARIÑEZ;Araba-Alava
10004;BARRO;EPISTEGUIA;01208;LARREA;Araba-Alava
02025;CALLE;ERA ALTA;01212;OCIO;Araba-Alava
01055;CALLE;ERAS;01340;ELCIEGO;Araba-Alava
01020;CALLE;ERAS (DE LAS);01118;ANGOSTINA;Araba-Alava
06920;CALLE;ERAS (LAS);01216;MARKINEZ;Araba-Alava
01030;CALLE;ERAS (LAS);01118;LAGRAN;Araba-Alava
03045;CALLE;ERAS (LAS);01308;LANCIEGO/LANTZIEGO;Araba-Alava
01075;CALLE;ERAS (LAS);01306;LAPUEBLA DE LABARCA;Araba-Alava
01018;CALLE;ERAS (LAS);01309;LEZA;Araba-Alava
00905;CALLE;ERAS (LAS);01212;ZAMBRANA;Araba-Alava
00945;PLAZA;ERAS (LAS);01423;FONTECHA;Araba-Alava
01055;CALLE;ERAS ABAJO;01309;NAVARIDAS;Araba-Alava
01080;CALLE;ERAS ARRIBA;01309;NAVARIDAS;Araba-Alava
01055;CALLE;ERAS DE ABAJO;01128;ANTOÑANA;Araba-Alava
03140;CALLE;ERAS DE ABAJO;01320;OYON-OION;Araba-Alava
00910;CALLE;ERAS DE ARRIBA;01128;ANTOÑANA;Araba-Alava
01012;CALLE;ERAS DE ARRIBA;01308;KRIPAN;Araba-Alava
03050;CALLE;ERAS DE ARRIBA;01320;OYON-OION;Araba-Alava
06090;BARRO;ERAS DE SAN JUAN;01200;AGURAIN/SALVATIERRA;Araba-Alava
06315;CALLE;ERAS DE SAN JUAN;01200;AGURAIN/SALVATIERRA;Araba-Alava
05185;CALLE;ERAS DEL ARRABAL;01110;SANTA CRUZ DE CAMPEZO/SAN;Araba-Alava
05205;CALLE;ERAS DEL CASTILLO;01110;SANTA CRUZ DE CAMPEZO/SAN;Araba-Alava
01060;CALLE;ERAS DEL LLANO (LAS);01307;SAMANIEGO;Araba-Alava
09015;CALLE;ERAS DEL OLMO (LAS);01128;QUINTANA;Araba-Alava
06045;CALLE;ERDIKO;01170;LEGUTIO;Araba-Alava
13036;CALLE;ERDIKO AUZOA;01139;BITORIANO;Araba-Alava
04912;CALLE;EREA;01195;ARIÑIZ/ARIÑEZ;Araba-Alava
01026;KALE;EREINZUN BIDEA;01240;ALEGRIA-DULANTZI;Araba-Alava
04890;CALLE;ERENTXUN;01006;VITORIA-GASTEIZ;Araba-Alava
02001;KALE;ERENTXUN BIDEA;01193;EGILETA;Araba-Alava
09020;CALLE;ERIBE BIDEA;01138;GOPEGI;Araba-Alava
03040;BARRO;ERIZ;01477;BEOTEGI;Araba-Alava
00115;CALLE;ERKITZA;01400;LAUDIO/LLODIO;Araba-Alava
07080;CALLE;ERLAUTZA;01196;ETXABARRI IBIÑA;Araba-Alava
05130;CTRA;ERMITA (DE LA);01110;SANTA CRUZ DE CAMPEZO/SAN;Araba-Alava
02006;CALLE;ERMITA (LA);01449;ABORNIKANO;Araba-Alava
02014;PLAZA;ERMITA (LA);01449;ABORNIKANO;Araba-Alava
01020;CALLE;ERMITA (LA);01212;BERGANZO;Araba-Alava
02020;CALLE;ERMITA DE LA PIEDAD;01322;LABRAZA;Araba-Alava
12910;CALLE;ERMITAKO BIDEA;01139;SARRIA;Araba-Alava
10005;CALLE;ERMITAURRE;01208;LARREA;Araba-Alava
04594;CALLE;ERNESTINA DE CHAMPOURCIN;01010;VITORIA-GASTEIZ;Araba-Alava
10005;BARRO;ERPIDEA;01520;ULLIVARRI-GAMBOA;Araba-Alava
06925;PLAZA;ERREKA;01200;AGURAIN/SALVATIERRA;Araba-Alava
01440;CALLE;ERREKALEOR;01006;VITORIA-GASTEIZ;Araba-Alava
01430;CALLE;ERREKATXIKI;01003;VITORIA-GASTEIZ;Araba-Alava
09025;CALLE;ERROTA;01260;ILARDUIA;Araba-Alava
06240;CALLE;ERROTA;01200;AGURAIN/SALVATIERRA;Araba-Alava
01017;KALE;ERROTA BIDEA;01240;ALEGRIA-DULANTZI;Araba-Alava
06045;BARRO;ERROTABARRI;01160;IBARRA;Araba-Alava
02008;CALLE;ERROTABIDE;01449;ABORNIKANO;Araba-Alava
00940;CALLE;ERROTALDE;01206;OZAETA;Araba-Alava
05001;CALLE;ERROTALDE;01192;GAZETA;Araba-Alava
06920;PLAZA;ERROTALDE;01200;AGURAIN/SALVATIERRA;Araba-Alava
04938;CALLE;ERROTALDE;01194;BERROSTEGIETA;Araba-Alava
01005;BARRO;ERROTALDE;01208;ZALDUONDO;Araba-Alava
01445;CALLE;ERROTAMENDIA;01010;VITORIA-GASTEIZ;Araba-Alava
00385;CALLE;ERROTATXU KALEA;01470;AMURRIO;Araba-Alava
00120;CMNO;ERROTAZAR;01400;LAUDIO/LLODIO;Araba-Alava
02007;CALLE;ESCALLOTEGUI;01449;ABORNIKANO;Araba-Alava
03024;CALLE;ESCARDERANA;01117;SAN VICENTE DE ARANA/DONE;Araba-Alava
10030;CALLE;ESCARGA;01449;OIARDO;Araba-Alava
10001;CALLE;ESCOTA;01428;ESCOTA/AXKOETA;Araba-Alava
02165;CMNO;ESCUBILLO;01230;NANCLARES DE LA OCA/LANGR;Araba-Alava
03045;CALLE;ESCUELA (LA);01207;TXINTXETRU;Araba-Alava
10035;CALLE;ESCUELA (LA);01449;OIARDO;Araba-Alava
13020;CALLE;ESCUELA (LA);01213;ZUBILLAGA;Araba-Alava
01110;CALLE;ESCUELAS (LAS);01118;LAGRAN;Araba-Alava
03040;CALLE;ESCUELAS (LAS);01308;VIÑASPRE/BINASPERI;Araba-Alava
01021;CALLE;ESCUELAS (LAS);01307;SAMANIEGO;Araba-Alava
07015;CALLE;ESCUELAS (LAS);01440;IZARRA;Araba-Alava
06010;CALLE;ESCUELAS (LAS);01213;LECIÑANA DEL CAMINO/LEZIÑ;Araba-Alava
01478;CALLE;ESCULTOR CARLOS YMBERT;01007;VITORIA-GASTEIZ;Araba-Alava
01472;CALLE;ESCULTOR FERNANDEZ VIANA;01007;VITORIA-GASTEIZ;Araba-Alava
01474;CALLE;ESCULTOR ISAAC DIEZ;01007;VITORIA-GASTEIZ;Araba-Alava
01476;CALLE;ESCULTOR JOAQUIN LUCARINI;01007;VITORIA-GASTEIZ;Araba-Alava
03020;BARRO;ESKANA;01477;BEOTEGI;Araba-Alava
03051;CALLE;ESKARGA;01139;APERREGI;Araba-Alava
03025;CALLE;ESKARPE;01138;BERRIKANO;Araba-Alava
01015;LUGAR;ESKARTEGI;01139;ALTUBE;Araba-Alava
01020;BARRO;ESKARTZA;01474;ARTZINIEGA;Araba-Alava
04712;PASEO;ESKIBEL;01015;VITORIA-GASTEIZ;Araba-Alava
01065;CALLE;ESKIDE;01322;YECORA/IEKORA;Araba-Alava
13037;PLAZA;ESKOLAKO PLAZA;01139;BITORIANO;Araba-Alava
05014;CALLE;ESKOLATXO;01170;URRUNAGA;Araba-Alava
01460;CALLE;ESKORIATZA;01013;VITORIA-GASTEIZ;Araba-Alava
09070;CALLE;ESKORTA;01208;NARBAIZA;Araba-Alava
00125;CALLE;ESKUTXI;01400;LAUDIO/LLODIO;Araba-Alava
01480;PLAZA;ESPAÑA;01001;VITORIA-GASTEIZ;Araba-Alava
00910;CTRA;ESPEJO;01426;KARKAMU;Araba-Alava
08058;CALLE;ESPERENDIO;01139;JUGO;Araba-Alava
03225;CALLE;ESPINA (LA);01320;OYON-OION;Araba-Alava
01495;CALLE;ESPOZ Y MINA;01010;VITORIA-GASTEIZ;Araba-Alava
02085;CALLE;ESQUIDE;01300;LAGUARDIA;Araba-Alava
20040;BARRO;ESQUINA ABAJO;01476;ARESPALDITZA/RESPALDIZA;Araba-Alava
05005;BARRO;ESTACION;01520;DURANA;Araba-Alava
00130;CMNO;ESTACION;01400;LAUDIO/LLODIO;Araba-Alava
10025;CALLE;ESTACION;01120;MAEZTU/MAESTU;Araba-Alava
12040;LUGAR;ESTACION;01207;DURRUMA/SAN ROMAN DE SAN;Araba-Alava
04015;.;ESTACION;01510;URBINA;Araba-Alava
01043;PLAZA;ESTACION (LA);01240;ALEGRIA-DULANTZI;Araba-Alava
01095;CALLE;ESTACION (LA);01128;ANTOÑANA;Araba-Alava
07020;CALLE;ESTACION (LA);01440;IZARRA;Araba-Alava
02085;CALLE;ESTACION (LA);01230;NANCLARES DE LA OCA/LANGR;Araba-Alava
10095;CALLE;ESTARTAKO;01408;LUIAONDO;Araba-Alava
03019;CALLE;ESTEGUIN;01192;ARGOMANIZ;Araba-Alava
04530;CALLE;ESTELLA;01010;VITORIA-GASTEIZ;Araba-Alava
03285;CALLE;ESTIBALIZ;01320;OYON-OION;Araba-Alava
04902;CALLE;ESTIBALIZ;01193;VILLAFRANCA;Araba-Alava
00905;CALLE;ESTRADA;01208;NARBAIZA;Araba-Alava
09500;.;ESTRADA;01208;NARBAIZA;Araba-Alava
10918;CALLE;ESTRADA;01139;MARKINA;Araba-Alava
02110;CALLE;ESTRADA (LA);01308;LANCIEGO/LANTZIEGO;Araba-Alava
07035;CALLE;ESTRADA (LA);01427;BOVEDA;Araba-Alava
04694;PASEO;ESTRASBURGO;01002;VITORIA-GASTEIZ;Araba-Alava
02055;CALLE;ESTRECHA;01322;LABRAZA;Araba-Alava
04025;CALLE;ESTURRIETA;01191;TRESPUENTES;Araba-Alava
07011;CMNO;ESTUÑAGAN;01440;IZARRA;Araba-Alava
13005;CALLE;ETORBIDE;01196;MENDAROZKETA;Araba-Alava
04892;CALLE;ETURA;01006;VITORIA-GASTEIZ;Araba-Alava
04045;CALLE;ETXABARRI;01250;ARAIA;Araba-Alava
07015;CALLE;ETXABARRI BIDEA;01196;ETXABARRI IBIÑA;Araba-Alava
01051;CALLE;ETXABARRI URTUPIÑA;01240;ALEGRIA-DULANTZI;Araba-Alava
22005;BARRO;ETXABE;01479;SALMANTON;Araba-Alava
06245;CALLE;ETXABE;01200;AGURAIN/SALVATIERRA;Araba-Alava
06012;CALLE;ETXABILO;01192;HIJONA/IXONA;Araba-Alava
01010;CALLE;ETXABURU;01207;ADANA;Araba-Alava
04005;AUZO;ETXAGUEN;01169;ETXAGUEN;Araba-Alava
10005;CALLE;ETXAGUEN BIDEA;01138;LARRINOA;Araba-Alava
04040;CALLE;ETXARTE;01250;ARAIA;Araba-Alava
06090;BARRO;ETXEBARRI;01170;LEGUTIO;Araba-Alava
24020;BARRO;ETXEBARRIA;01477;ZUAZA/ZUHATZA;Araba-Alava
00105;CALLE;ETXEBARRIAUR KALEA;01470;AMURRIO;Araba-Alava
13047;CALLE;ETXEBERRI;01139;BITORIANO;Araba-Alava
10007;BARRO;ETXEBITARTE;01208;LARREA;Araba-Alava
00110;CMNO;ETXEGOIENBIDEA;01470;AMURRIO;Araba-Alava
01008;CALLE;ETXEGOITI;01192;AÑUA;Araba-Alava
18025;BARRO;ETXEGUREN;01479;OLABEZAR;Araba-Alava
00135;CALLE;ETXEORU;01400;LAUDIO/LLODIO;Araba-Alava
05010;CALLE;ETXEPARE;01520;DURANA;Araba-Alava
01512;CALLE;ETXEZARRA;01007;VITORIA-GASTEIZ;Araba-Alava
02009;CALLE;ETXOSTE;01193;EGILETA;Araba-Alava
04793;CALLE;EUGENIO LAZARO;01006;VITORIA-GASTEIZ;Araba-Alava
01515;CALLE;EULOGIO SERDAN;01012;VITORIA-GASTEIZ;Araba-Alava
01520;PSAJE;EULOGIO SERDAN;01012;VITORIA-GASTEIZ;Araba-Alava
01010;CALLE;EUSKAL HERRIA;01240;ALEGRIA-DULANTZI;Araba-Alava
06365;PLAZA;EUSKAL-HERRIA;01200;AGURAIN/SALVATIERRA;Araba-Alava
09045;CALLE;EUSKALDUN BERRIA PLAZA;01138;GOPEGI;Araba-Alava
01011;AVDA;EXCELENTISIMA DIPUTACION;01306;LAPUEBLA DE LABARCA;Araba-Alava
01055;AVDA;EXCMA DFA DE ALAVA;01322;YECORA/IEKORA;Araba-Alava
02120;AVDA;EXCMA. DIPUTACION;01300;LAGUARDIA;Araba-Alava
01115;CALLE;EXTRAMUROS SUR;01340;ELCIEGO;Araba-Alava
00475;CALLE;EXTRARRADIO;01212;SALINILLAS DE BURADON/GAT;Araba-Alava
01530;CALLE;EXTREMADURA;01003;VITORIA-GASTEIZ;Araba-Alava
00140;CALLE;EZKA;01400;LAUDIO/LLODIO;Araba-Alava
01060;CALLE;FABULISTA SAMANIEGO;01309;NAVARIDAS;Araba-Alava
01603;CALLE;FCO. JAVIER DE LANDABURU;01010;VITORIA-GASTEIZ;Araba-Alava
01540;CALLE;FEDERICO BARAIBAR;01003;VITORIA-GASTEIZ;Araba-Alava
