Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
04799;RUA;ARMIÑO;27003;LUGO;Lugo
04492;RUA;ARMORICA;27002;LUGO;Lugo
01599;RUA;AROUSA;27400;MONFORTE DE LEMOS;Lugo
00554;RUA;ARRIBA Y CASTRO;27695;CEREIXAL (O);Lugo
01299;CALLE;ARRIBADA;27863;CELEIRO;Lugo
00303;RUA;ARROXO;27344;GUNTIN;Lugo
00752;BARRO;ARROXO;27460;SOBER;Lugo
00512;RUA;ARROYO;27320;QUIROGA;Lugo
00513;TRVA;ARROYO;27320;QUIROGA;Lugo
00378;BARRO;ARRUXO;27346;VILAMOR;Lugo
00783;RUA;ARTESANS (DOS);27100;FONSAGRADA (A);Lugo
00743;BARRO;ARXEMIL;27466;ARXEMIL;Lugo
01066;RUA;ASILO (DO);27780;FOZ;Lugo
00587;RUA;ASOCIACION FALCATRUEIROS;27560;MONTERROSO;Lugo
04882;RUA;ASOREI (ESCULTOR);27004;LUGO;Lugo
01071;RUA;ASTELEIROS (DOS);27780;VILAXUANE;Lugo
01379;RUA;ASTURIAS;27890;SAN CIBRAO;Lugo
00679;AVDA;ASTURIAS;27100;FONSAGRADA (A);Lugo
00754;TRVA;ASTURIAS;27100;FONSAGRADA (A);Lugo
00905;AVDA;ASTURIAS;27780;VILAXUANE;Lugo
00008;AVDA;ASTURIAS;27700;RIBADEO;Lugo
00005;RUA;ASUNCION;27600;SARRIA;Lugo
00931;RUA;ATALAIA;27780;FOZ;Lugo
04800;RUA;ATALAIA;27003;LUGO;Lugo
01490;CALLE;ATALAIA;27863;CELEIRO;Lugo
01118;CMÑO;ATALAIA-GRALLEIRA;27892;CANGAS;Lugo
01380;RUA;ATALAYA;27890;SAN CIBRAO;Lugo
01381;TRVA;ATALAYA;27890;SAN CIBRAO;Lugo
00888;RUA;ATALAYA;27700;RIBADEO;Lugo
01392;CALLE;ATALAYA G.V.P.;27863;CELEIRO;Lugo
00465;AVDA;ATILANO RICO SECO;27286;BRETOÑA;Lugo
01149;ESTDA;ATRIO (O);27788;MAÑENTE;Lugo
04165;RUA;ATURUXO;27004;LUGO;Lugo
