Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00002;CALLE;ALCALA GALIANO;14860;DOÑA MENCIA;Córdoba
00379;CALLE;ALCALA ZAMORA;14006;CORDOBA;Córdoba
00046;CALLE;ALCALDE ALVARO MUÑOZ;14200;PEÑARROYA-PUEBLONUEVO;Córdoba
12322;CALLE;ALCALDE ANTONIO CAÑAS PAB;14600;MONTORO;Córdoba
01021;CALLE;ALCALDE ANTONIO LUIS SALI;14650;BUJALANCE;Córdoba
01005;CALLE;ALCALDE ANTONIO ROMERO;14500;PUENTE GENIL;Córdoba
03615;CALLE;ALCALDE APARICIO Y MARIN;14005;CORDOBA;Córdoba
00139;CALLE;ALCALDE CRISTOBAL GIRON R;14650;BUJALANCE;Córdoba
01578;CALLE;ALCALDE DE LA CRUZ CEBALL;14004;CORDOBA;Córdoba
00008;PLAZA;ALCALDE DE LA MONEDA;14850;BAENA;Córdoba
00001;CALLE;ALCALDE DIEGO OLAYA PABON;14600;MONTORO;Córdoba
10548;CALLE;ALCALDE EDUARDO RUEDA;14940;CABRA;Córdoba
00340;CALLE;ALCALDE ESTEBAN;14290;FUENTE OBEJUNA;Córdoba
06051;CALLE;ALCALDE FERNANDEZ MESA PO;14005;CORDOBA;Córdoba
00742;CALLE;ALCALDE FERNANDO CARRION;14200;PEÑARROYA-PUEBLONUEVO;Córdoba
00708;CALLE;ALCALDE FRANCISCO AFAN;14111;PINEDAS (LAS);Córdoba
02187;CALLE;ALCALDE FRANCISCO FOLK;14100;CARLOTA (LA);Córdoba
00003;CALLE;ALCALDE FRANCISCO JOSE NI;14630;PEDRO ABAD;Córdoba
01100;CALLE;ALCALDE FRANCISCO MARTIN;14600;MONTORO;Córdoba
01020;CALLE;ALCALDE FRANCISCO MESTANZ;14650;BUJALANCE;Córdoba
01090;CALLE;ALCALDE FRANCISCO RUIZ OL;14600;MONTORO;Córdoba
01006;CALLE;ALCALDE GABRIEL MORON;14500;PUENTE GENIL;Córdoba
00377;CALLE;ALCALDE GUZMAN REINA;14012;CORDOBA;Córdoba
00003;CALLE;ALCALDE JIMENEZ JIMENA;14510;MORILES;Córdoba
00153;CALLE;ALCALDE JOSE MARIA LEON;14920;AGUILAR DE LA FRONTERA;Córdoba
