Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00065;PLAZA;ALEMANIA;10132;ALMOHARIN;Cáceres
00029;CALLE;ALEMANIA;10250;GARCIAZ;Cáceres
00002;CALLE;ALEMANIA;10210;MADROÑERA;Cáceres
00017;AVDA;ALEMANIA;10183;TORREQUEMADA;Cáceres
00027;AVDA;ALEMANIA;10131;VALDEMORALES;Cáceres
00001;AVDA;ALEMANIA;10890;VALVERDE DEL FRESNO;Cáceres
00041;CALLE;ALFACAR;10500;VALENCIA DE ALCANTARA;Cáceres
00597;CALLE;ALFAMBRA;10004;CACERES;Cáceres
00088;CALLE;ALFAR;10332;VALDELACASA DE TAJO;Cáceres
00003;CALLE;ALFARERIA;10820;CAÑAVERAL;Cáceres
00057;CALLE;ALFARERIA;10193;TALAVAN;Cáceres
00194;TRVA;ALFARERIA;10193;TALAVAN;Cáceres
00045;CALLE;ALFARERO;10133;ESCURIAL;Cáceres
00184;CALLE;ALFAREROS;10520;CASATEJADA;Cáceres
00992;CALLE;ALFAREROS;10200;TRUJILLO;Cáceres
00791;CALLE;ALFEREZ;10200;TRUJILLO;Cáceres
00003;CALLE;ALFEREZ GAMINO;10136;CAÑAMERO;Cáceres
00001;CALLE;ALFEREZ MENA;10280;IBAHERNANDO;Cáceres
00026;CALLE;ALFEREZ MORA;10850;HOYOS;Cáceres
00080;CALLE;ALFOLI;10300;NAVALMORAL DE LA MATA;Cáceres
03148;CALLE;ALFONSO ALBALA;10005;CACERES;Cáceres
00130;CALLE;ALFONSO ALBALA;10800;CORIA;Cáceres
00007;CALLE;ALFONSO CAMARGO;10600;PLASENCIA;Cáceres
03611;AVDA;ALFONSO DIAZ DE BUSTAMANT;10004;CACERES;Cáceres
00017;CALLE;ALFONSO IX;10004;CACERES;Cáceres
00100;CALLE;ALFONSO IX;10300;NAVALMORAL DE LA MATA;Cáceres
00063;CALLE;ALFONSO IX DE LEON;10740;ALDEANUEVA DEL CAMINO;Cáceres
00080;CALLE;ALFONSO IZARRA;10600;PLASENCIA;Cáceres
00090;CALLE;ALFONSO MARTINEZ GARRIDO;10300;NAVALMORAL DE LA MATA;Cáceres
00257;CALLE;ALFONSO MORENO;10140;GUADALUPE;Cáceres
