Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00292;CALLE;ALONDRA;40470;NAVAS DE ORO;Segovia
00697;CALLE;ALONDRAS;40410;SAN RAFAEL;Segovia
00097;CALLE;ALONSO DEL RIO;40340;AGUILAFUENTE;Segovia
00170;CALLE;ALONSO LEDESMA;40004;SEGOVIA;Segovia
00013;CALLE;ALTA;40235;ALDEASOÑA;Segovia
00142;CJLA;ALTA;40514;ESTEBANVELA;Segovia
00325;CALLE;ALTA;40514;ESTEBANVELA;Segovia
00035;CALLE;ALTA;40590;CASLA;Segovia
00068;CALLE;ALTA;40591;MANSILLA;Segovia
00035;CALLE;ALTA;40590;CASLA;Segovia
00039;CALLE;ALTA;40236;LAGUNA DE CONTRERAS;Segovia
00045;CALLE;ALTA;40556;LANGUILLA;Segovia
00019;CALLE;ALTA;40515;RIOFRIO DE RIAZA;Segovia
00032;CALLE;ALTA;40212;SAN CRISTOBAL DE CUELLAR;Segovia
00087;CALLE;ALTA;40590;RADES (LA);Segovia
00019;CALLE;ALTA;40515;RIOFRIO DE RIAZA;Segovia
00031;CALLE;ALTA DE CASTILLO;40192;ADRADA DE PIRON;Segovia
00138;CALLE;ALTILLO;40360;CANTIMPALOS;Segovia
00042;CALLE;ALTILLO;40355;FUENTESAUCO FUENTIDUEÑA;Segovia
00042;CALLE;ALTILLO;40355;FUENTESAUCO FUENTIDUEÑA;Segovia
00078;CALLE;ALTILLO (EL);40445;JUARROS DE VOLTOYA;Segovia
01296;.;ALTO BUENOS DIAS;40410;SAN RAFAEL;Segovia
01119;AVDA;ALTO DEL LEON;40419;GUDILLOS;Segovia
01161;TRVA;ALTO DEL LEON;40410;SAN RAFAEL;Segovia
00066;CALLE;ALTO LA LINDE;40164;CASTILLEJO;Segovia
00173;CALLE;ALTO LLANO;40220;OLOMBRADA;Segovia
00064;PLAZA;ALTO LOS LEONES CASTILLA;40146;LABAJOS;Segovia
00297;PRAJE;ALTOS CARRETERA;40512;SANTIBAÑEZ DE AYLLON;Segovia
00308;CALLE;ALTOS DEL CASTILLO;40480;COCA;Segovia
00414;TRVA;ALTOS DEL CASTILLO;40480;COCA;Segovia
00209;CALLE;ALTOZANO;40270;CARBONERO EL MAYOR;Segovia
