Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00016;CALLE;ERA CALANDA;44566;PARRAS DE CASTELLOTE;Teruel
00013;.;ERA CASTANERA;44191;VALACLOCHE;Teruel
00023;CALLE;ERA CAÑER;44479;OLBA;Teruel
00064;.;ERA DE LA TEJERIA;44441;FORMICHE BAJO;Teruel
00027;CALLE;ERA DEL CASTILLO;44559;VILLARLUENGO;Teruel
00060;PLAZA;ERA DEL CHORRICO;44421;ARCOS DE LAS SALINAS;Teruel
00355;CALLE;ERA DEL ORDEN;44570;CALANDA;Teruel
00062;PLAZA;ERA DEL ROMERO;44421;ARCOS DE LAS SALINAS;Teruel
00042;CALLE;ERA EMPANISI;44621;MAZALEON;Teruel
00003;CALLE;ERA ESPIN;44548;OLIETE;Teruel
00052;PLAZA;ERA GIRON;44478;PERTEGACES (LOS);Teruel
00063;PLAZA;ERA LA HOSTERA;44421;ARCOS DE LAS SALINAS;Teruel
00123;CALLE;ERA PRATS;44410;MOSQUERUELA;Teruel
00017;CALLE;ERA RODRIGO;44191;CASCANTE DEL RIO;Teruel
00020;PLAZA;ERA SEÑORES;44750;MARTIN DEL RIO;Teruel
00066;PLAZA;ERA VIDAL BALLESTERO;44421;ARCOS DE LAS SALINAS;Teruel
00041;CALLE;ERAS;44165;ARGENTE;Teruel
00004;CALLE;ERAS;44220;BARRACHINA;Teruel
00009;CALLE;ERAS;44394;BUEÑA;Teruel
00147;CALLE;ERAS;44570;CALANDA;Teruel
00005;CALLE;ERAS;44359;VILLALBA DE LOS MORALES;Teruel
00009;CALLE;ERAS;44394;BUEÑA;Teruel
00048;CALLE;ERAS;44559;EJULVE;Teruel
00015;CALLE;ERAS;44596;FRESNEDA (LA);Teruel
00005;CALLE;ERAS;44359;VILLALBA DE LOS MORALES;Teruel
00039;CALLE;ERAS;44115;GUADALAVIAR;Teruel
00010;CALLE;ERAS;44791;HOZ DE LA VIEJA (LA);Teruel
00018;CALLE;ERAS;44213;HUESA DEL COMUN;Teruel
00112;CALLE;ERAS;44412;LINARES DE MORA;Teruel
00015;CALLE;ERAS;44596;FRESNEDA (LA);Teruel
00038;CALLE;ERAS;44556;MOLINOS;Teruel
00015;CALLE;ERAS;44596;FRESNEDA (LA);Teruel
00005;CALLE;ERAS;44359;VILLALBA DE LOS MORALES;Teruel
00002;CALLE;ERAS;44213;PLOU;Teruel
00026;CALLE;ERAS;44589;PORTELLADA (LA);Teruel
00014;CALLE;ERAS;44510;PUEBLA DE HIJAR (LA);Teruel
00018;CALLE;ERAS;44213;HUESA DEL COMUN;Teruel
00002;CALLE;ERAS;44213;PLOU;Teruel
00064;CALLE;ERAS;44520;SAMPER DE CALANDA;Teruel
00027;CALLE;ERAS;44390;SAN MARTIN DEL RIO;Teruel
00006;CALLE;ERAS;44382;TORRELACARCEL;Teruel
00031;CALLE;ERAS;44381;TORREMOCHA DE JILOCA;Teruel
00008;CALLE;ERAS;44111;TORRES DE ALBARRACIN;Teruel
00010;CALLE;ERAS;44791;HOZ DE LA VIEJA (LA);Teruel
00004;CALLE;ERAS;44220;BARRACHINA;Teruel
00033;CALLE;ERAS;44144;VILLARROYA DE LOS PINARES;Teruel
00087;.;ERAS;44130;VILLASTAR;Teruel
00018;BARRO;ERAS (DE LAS);44132;LIBROS;Teruel
00133;PLAZA;ERAS (DE LAS);44422;CEREZOS (LOS);Teruel
00019;CALLE;ERAS (LAS);44395;ALBA;Teruel
00337;CALLE;ERAS (LAS);44661;VALMUEL;Teruel
00007;CALLE;ERAS (LAS);44492;BEA;Teruel
00061;SBIDA;ERAS (LAS);44588;BECEITE;Teruel
00032;CALLE;ERAS (LAS);44556;BERGE;Teruel
00022;.;ERAS (LAS);44121;BEZAS;Teruel
00310;CALLE;ERAS (LAS);44495;LECHAGO;Teruel
00140;CALLE;ERAS (LAS);44140;CANTAVIEJA;Teruel
00020;CALLE;ERAS (LAS);44707;CAÑIZAR DEL OLIVAR;Teruel
00015;CALLE;ERAS (LAS);44370;CELLA;Teruel
00014;CALLE;ERAS (LAS);44169;CUEVAS DE ALMUDEN;Teruel
00013;CALLE;ERAS (LAS);44161;ESCORIHUELA;Teruel
00012;CALLE;ERAS (LAS);44711;FUENTES CALIENTES;Teruel
00146;CALLE;ERAS (LAS);44530;HIJAR;Teruel
00150;TRVA;ERAS (LAS);44530;HIJAR;Teruel
00001;CALLE;ERAS (LAS);44157;HINOJOSA DE JARQUE;Teruel
00031;CALLE;ERAS (LAS);44123;ARROYOFRIO;Teruel
00009;CALLE;ERAS (LAS);44491;LANZUELA;Teruel
00025;CALLE;ERAS (LAS);44557;MATA DE LOS OLMOS (LA);Teruel
00010;CALLE;ERAS (LAS);44146;MONTEAGUDO DEL CASTILLO;Teruel
00003;CALLE;ERAS (LAS);44162;PERALEJOS;Teruel
00049;CALLE;ERAS (LAS);44161;VILLALBA ALTA;Teruel
00073;CALLE;ERAS (LAS);44460;SARRION;Teruel
00020;CALLE;ERAS (LAS);44707;CAÑIZAR DEL OLIVAR;Teruel
00024;CALLE;ERAS (LAS);44112;TRAMACASTILLA;Teruel
00118;CALLE;ERAS (LAS);44760;UTRILLAS;Teruel
00058;CALLE;ERAS (LAS);44130;VILLASTAR;Teruel
01665;CALLE;ERAS (LAS) (CASTRALVO);44192;CASTRALVO;Teruel
01664;CALLE;ERAS (LAS) (EL CAMPILLO);44121;CAMPILLO (EL);Teruel
00041;.;ERAS ALTAS;44160;ALFAMBRA;Teruel
00067;PLAZA;ERAS ALTAS;44421;ARCOS DE LAS SALINAS;Teruel
00047;CALLE;ERAS ALTAS;44459;CAMARENA DE LA SIERRA;Teruel
00021;CALLE;ERAS ALTAS;44706;CASTEL DE CABRA;Teruel
00038;CALLE;ERAS ALTAS;44640;CODOÑERA (LA);Teruel
00007;CALLE;ERAS ALTAS;44791;CORTES DE ARAGON;Teruel
00003;CALLE;ERAS ALTAS;44162;CUEVAS LABRADAS;Teruel
00058;CALLE;ERAS ALTAS;44770;ESCUCHA;Teruel
00052;CALLE;ERAS ALTAS;44643;GINEBROSA (LA);Teruel
00112;CALLE;ERAS ALTAS;44564;MAS DE LAS MATAS;Teruel
00024;CALLE;ERAS ALTAS;44133;RIODEVA;Teruel
00012;CALLE;ERAS ALTAS;44310;RODENAS;Teruel
00028;CALLE;ERAS ALTAS;44480;SAN AGUSTIN;Teruel
00017;CALLE;ERAS ALTAS;44390;SAN MARTIN DEL RIO;Teruel
00018;CALLE;ERAS ALTAS;44421;TORRIJAS;Teruel
00048;CALLE;ERAS ALTAS;44131;VILLEL;Teruel
00023;CMNO;ERAS ALTAS (DE LAS);44708;PALOMAR DE ARROYOS;Teruel
00035;CMNO;ERAS ALTAS (DE LAS);44595;VALJUNQUERA;Teruel
00165;CALLE;ERAS ARRIBA (ALHAMBRA);44423;ALHAMBRAS (LAS);Teruel
00030;CALLE;ERAS BAJAS;44320;BAGUENA;Teruel
00002;CALLE;ERAS BAJAS;44162;CUEVAS LABRADAS;Teruel
00008;CALLE;ERAS BAJAS;44310;RODENAS;Teruel
00019;CALLE;ERAS BAJAS;44415;RUBIELOS DE MORA;Teruel
00008;CALLE;ERAS BAJAS;44310;RODENAS;Teruel
00016;CALLE;ERAS BAJAS;44381;TORREMOCHA DE JILOCA;Teruel
00019;CALLE;ERAS BAJAS;44415;RUBIELOS DE MORA;Teruel
00049;CALLE;ERAS BAJAS;44131;VILLEL;Teruel
00015;CALLE;ERAS CALVARIO;44511;ESTACION (LA);Teruel
01323;CALLE;ERAS CANTON;44396;CAUDE;Teruel
01431;CALLE;ERAS CUESTA;44396;CAUDE;Teruel
00124;PLAZA;ERAS DE ABAJO;44420;MANZANERA;Teruel
00140;CALLE;ERAS DE ABAJO;44423;ALHAMBRAS (LAS);Teruel
00126;CALLE;ERAS DE ARRIBA;44420;MANZANERA;Teruel
00615;CALLE;ERAS DE LA COSA;44600;ALCAÑIZ;Teruel
00035;CALLE;ERAS DE SALVADOR;44640;CODOÑERA (LA);Teruel
01724;CALLE;ERAS DE SAN JULIAN;44003;TERUEL;Teruel
01791;TRVA;ERAS DE SANTA LUCIA;44003;TERUEL;Teruel
00027;CALLE;ERAS DE SANTA MARIA;44415;RUBIELOS DE MORA;Teruel
00094;CALLE;ERAS DEL CAPITAN;44003;TERUEL;Teruel
00064;.;ERAS DEL FERIAL;44147;CEDRILLAS;Teruel
00018;CALLE;ERAS DEL MEDIO;44111;TORRES DE ALBARRACIN;Teruel
01792;CALLE;ERAS DEL MOLINO;44195;SAN BLAS;Teruel
00026;CALLE;ERAS DEL MURO;44548;OLIETE;Teruel
00060;CALLE;ERAS DEL PUEBLO;44563;BORDON;Teruel
00098;CALLE;ERAS ENMEDIO;44564;MAS DE LAS MATAS;Teruel
00095;CALLE;ERAS MONTALBAN;44003;TERUEL;Teruel
00035;CALLE;ERAS RUBIAS;44194;CELADAS;Teruel
00097;CALLE;ERAS SANTA LUCIA;44003;TERUEL;Teruel
00055;CALLE;ERETAS;44596;FRESNEDA (LA);Teruel
00012;CALLE;ERICA;44492;ALLUEVA;Teruel
00018;CALLE;ERICA;44566;PARRAS DE CASTELLOTE;Teruel
00024;CALLE;ERICAS;44140;CANTAVIEJA;Teruel
00033;CALLE;ERILLA;44120;VILLAREJO (EL);Teruel
00017;CALLE;ERMITA;44167;CAMAÑAS;Teruel
00006;CALLE;ERMITA;44623;CRETAS;Teruel
00107;CALLE;ERMITA;44479;OLBA;Teruel
01011;CALLE;ERMITA (LA);44003;TERUEL;Teruel
01515;CMNO;ERMITA (LA);44192;CASTRALVO;Teruel
01742;TRVA;ERMITA (LA);44190;VILLASPESA;Teruel
01713;CALLE;ERMITA (LA) (VILLASPESA);44190;VILLASPESA;Teruel
00164;.;ERMITA SAN MACARIO;44500;ANDORRA;Teruel
00112;RONDA;ERMITAS (DE LAS);44630;CASTELSERAS;Teruel
00005;CALLE;ERUELAS;44792;OBON;Teruel
00338;CALLE;ESCALAS;44391;LUCO DE JILOCA;Teruel
00011;CALLE;ESCALERETA;44642;BELMONTE DE SAN JOSE;Teruel
00016;CALLE;ESCALERETAS;44643;GINEBROSA (LA);Teruel
00105;BARRO;ESCALERUELA (LA);44424;ESCALERUELA (LA);Teruel
00052;CTRA;ESCATRON;44600;ALCAÑIZ;Teruel
00006;AVDA;ESCATRON;44500;ANDORRA;Teruel
00024;CALLE;ESCOLANO;44144;VILLARROYA DE LOS PINARES;Teruel
00053;CALLE;ESCOLAPIOS;44600;ALCAÑIZ;Teruel
00544;CLLZO;ESCOLAPIOS;44600;ALCAÑIZ;Teruel
00025;CALLE;ESCONJURADOR;44570;CALANDA;Teruel
00165;CALLE;ESCOPETERAS;44400;MORA DE RUBIELOS;Teruel
00040;CTRA;ESCORIHUELA;44160;ALFAMBRA;Teruel
00011;CALLE;ESCRIBANA;44780;MUNIESA;Teruel
00119;CALLE;ESCUCHA;44500;ANDORRA;Teruel
00022;CALLE;ESCUCHA;44760;UTRILLAS;Teruel
00031;CALLE;ESCUDINAS;44621;MAZALEON;Teruel
00010;CALLE;ESCUELA;44412;LINARES DE MORA;Teruel
00049;CALLE;ESCUELAS;44520;SAMPER DE CALANDA;Teruel
00016;CALLE;ESCUELAS;44556;BERGE;Teruel
00008;CALLE;ESCUELAS;44790;BLESA;Teruel
00060;CALLE;ESCUELAS;44367;BRONCHALES;Teruel
00018;CALLE;ESCUELAS;44409;CABRA DE MORA;Teruel
00019;CALLE;ESCUELAS;44200;CALAMOCHA;Teruel
00026;CALLE;ESCUELAS;44570;CALANDA;Teruel
00038;CALLE;ESCUELAS;44155;CAMARILLAS;Teruel
00009;CALLE;ESCUELAS;44643;CAÑADA DE VERICH (LA);Teruel
00029;CALLE;ESCUELAS;44194;CELADAS;Teruel
00018;CALLE;ESCUELAS;44409;CABRA DE MORA;Teruel
00061;CALLE;ESCUELAS;44110;GEA DE ALBARRACIN;Teruel
00025;CALLE;ESCUELAS;44643;GINEBROSA (LA);Teruel
00021;CALLE;ESCUELAS;44433;GUDAR;Teruel
00017;CALLE;ESCUELAS;44213;HUESA DEL COMUN;Teruel
00001;CALLE;ESCUELAS;44169;JARQUE DE LA VAL;Teruel
00006;CALLE;ESCUELAS;44557;MATA DE LOS OLMOS (LA);Teruel
00024;CALLE;ESCUELAS;44556;MOLINOS;Teruel
00016;CALLE;ESCUELAS;44556;BERGE;Teruel
00027;CALLE;ESCUELAS;44780;MUNIESA;Teruel
00075;PLAZA;ESCUELAS;44479;VILLANUEVAS (LOS);Teruel
00026;CALLE;ESCUELAS;44570;CALANDA;Teruel
00049;CMNO;ESCUELAS;44520;SAMPER DE CALANDA;Teruel
00009;CALLE;ESCUELAS;44643;CAÑADA DE VERICH (LA);Teruel
00028;CALLE;ESCUELAS;44381;TORREMOCHA DE JILOCA;Teruel
00027;CALLE;ESCUELAS;44780;MUNIESA;Teruel
00020;CALLE;ESCUELAS;44144;VILLARROYA DE LOS PINARES;Teruel
00027;PLAZA;ESCUELAS (DE LAS);44550;ALCORISA;Teruel
00014;CALLE;ESCUELAS (DE LAS);44233;ODON;Teruel
00005;CALLE;ESCUELAS (DE LAS);44589;PORTELLADA (LA);Teruel
00013;CALLE;ESCUELAS (DE LAS);44591;VINACEITE;Teruel
00087;CALLE;ESCUELAS (LAS);44500;ANDORRA;Teruel
00005;CALLE;ESCUELAS (LAS);44167;CAMAÑAS;Teruel
00019;PLAZA;ESCUELAS (LAS);44350;CAMINREAL;Teruel
00020;CALLE;ESCUELAS (LAS);44358;COSA;Teruel
00048;CALLE;ESCUELAS (LAS);44340;FUENTES CLARAS;Teruel
00020;CALLE;ESCUELAS (LAS);44358;COSA;Teruel
00001;CALLE;ESCUELAS (LAS);44564;MAS DE LAS MATAS;Teruel
00039;CALLE;ESCUELAS (LAS);44710;RILLO;Teruel
00030;CALLE;ESCUELAS (LAS);44120;TERRIENTE;Teruel
00018;CALLE;ESCUELAS (LAS);44358;TORRE LOS NEGROS;Teruel
00061;CALLE;ESCUELAS (LAS);44430;VALBONA;Teruel
00172;CALLE;ESCUELAS (LOS OLMOS);44423;OLMOS (LOS);Teruel
00063;PLAZA;ESCULTOR FELIPE KPIS;44313;OJOS NEGROS;Teruel
00016;CALLE;ESCULTOR VILLANUEVA;44370;CELLA;Teruel
01616;CALLE;ESLOVENIA;44002;TERUEL;Teruel
00022;CALLE;ESPALDA CARCEL VIEJA;44415;RUBIELOS DE MORA;Teruel
00043;BARRO;ESPARDINAS (LAS);44548;OLIETE;Teruel
00314;.;ESPARTOSA (LA);44540;ALBALATE DEL ARZOBISPO;Teruel
00026;PLAZA;ESPAÑA;44566;AGUAVIVA;Teruel
00055;PLAZA;ESPAÑA;44600;ALCAÑIZ;Teruel
00045;PLAZA;ESPAÑA;44509;ALLOZA;Teruel
00013;PLAZA;ESPAÑA;44500;ANDORRA;Teruel
00085;PLAZA;ESPAÑA;44610;CALACEITE;Teruel
00020;PLAZA;ESPAÑA;44200;CALAMOCHA;Teruel
00027;PLAZA;ESPAÑA;44570;CALANDA;Teruel
00002;PLAZA;ESPAÑA;44140;CANTAVIEJA;Teruel
00022;PLAZA;ESPAÑA;44630;CASTELSERAS;Teruel
00019;PLAZA;ESPAÑA;44560;CASTELLOTE;Teruel
00039;PLAZA;ESPAÑA;44623;CRETAS;Teruel
00014;PLAZA;ESPAÑA;44143;FORTANETE;Teruel
00022;PLAZA;ESPAÑA;44630;CASTELSERAS;Teruel
00020;PLAZA;ESPAÑA;44200;CALAMOCHA;Teruel
00020;PLAZA;ESPAÑA;44200;CALAMOCHA;Teruel
00057;PLAZA;ESPAÑA;44564;MAS DE LAS MATAS;Teruel
00006;PLAZA;ESPAÑA;44621;MAZALEON;Teruel
00017;PLAZA;ESPAÑA;44300;MONREAL DEL CAMPO;Teruel
00016;PLAZA;ESPAÑA;44510;PUEBLA DE HIJAR (LA);Teruel
00041;PLAZA;ESPAÑA;44520;SAMPER DE CALANDA;Teruel
00110;CALLE;ESPAÑA;44360;SANTA EULALIA;Teruel
00062;PLAZA;ESPAÑA;44460;SARRION;Teruel
00018;PLAZA;ESPAÑA;44230;TORNOS;Teruel
00034;PLAZA;ESPAÑA;44640;TORRECILLA DE ALCAÑIZ;Teruel
00014;PLAZA;ESPAÑA;44143;FORTANETE;Teruel
00003;PLAZA;ESPAÑA;44593;URREA DE GAEN;Teruel
00024;PLAZA;ESPAÑA;44580;VALDERROBRES;Teruel
00238;PLAZA;ESPAÑA (CUEVAS DE CAÑART);44562;CUEVAS DE CAÑART;Teruel
00002;PLAZA;ESPAÑA (DE);44640;CODOÑERA (LA);Teruel
00035;PLAZA;ESPAÑA (DE);44620;VALDELTORMO;Teruel
00653;PLAZA;ESPAÑA (PUIGMORENO);44660;PUIGMORENO;Teruel
00057;CALLE;ESPEJO;44600;ALCAÑIZ;Teruel
00746;CALLE;ESPEJO;44397;CONCUD;Teruel
00143;CALLE;ESPERANZA;44570;CALANDA;Teruel
00006;CALLE;ESPERANZA;44557;OLMOS (LOS);Teruel
00666;CMNO;ESPILAS (DE LAS);44600;ALCAÑIZ;Teruel
00027;CALLE;ESPILES (DE LES);44610;CALACEITE;Teruel
00207;URB;ESPINOSO;44400;MORA DE RUBIELOS;Teruel
00006;CALLE;ESPIÑUELAS;44791;CORTES DE ARAGON;Teruel
00003;CALLE;ESQUINA ALTA;44165;ARGENTE;Teruel
00010;CALLE;ESTACION;44320;BAGUENA;Teruel
00072;CALLE;ESTACION;44496;NAVARRETE DEL RIO;Teruel
00077;BARRO;ESTACION;44350;CAMINREAL;Teruel
00017;CTRA;ESTACION;44370;CELLA;Teruel
00398;BARRO;ESTACION;44370;CELLA;Teruel
00002;CALLE;ESTACION;44490;FERRERUELA DE HUERVA;Teruel
00017;AVDA;ESTACION;44370;CELLA;Teruel
00010;CTRA;ESTACION;44320;BAGUENA;Teruel
00159;BARRO;ESTACION;44360;SANTA EULALIA;Teruel
00670;CMNO;ESTACION;44001;TERUEL;Teruel
00035;CTRA;ESTACION;44597;TORRE DEL COMPTE;Teruel
00028;CTRA;ESTACION;44620;VALDELTORMO;Teruel
00042;PASEO;ESTACION (DE LA);44350;CAMINREAL;Teruel
00111;CMNO;ESTACION (DE LA);44460;SARRION;Teruel
00027;.;ESTACION DE ESQUI;44413;VALDELINARES;Teruel
00035;CMNO;ESTACION DE MORA;44421;ARCOS DE LAS SALINAS;Teruel
00064;CTRA;ESTACION DE RUBIELOS;44479;VILLANUEVAS (LOS);Teruel
00076;BARRO;ESTACION MORA DE RUBIELOS;44424;ESTACION MORA DE RUBIELOS;Teruel
00021;AVDA;ESTACION NUEVA;44200;CALAMOCHA;Teruel
00077;.;ESTACION PUERTO ESCANDON;44450;PUEBLA DE VALVERDE (LA);Teruel
00407;CALLE;ESTACION VEGA;44200;CALAMOCHA;Teruel
00021;.;ESTADELL;44624;LLEDO;Teruel
00173;CMNO;ESTANCA;44600;ALCAÑIZ;Teruel
00513;RONDA;ESTANCA;44660;PUIGMORENO;Teruel
00197;CALLE;ESTANCA (LA);44661;VALMUEL;Teruel
00034;CALLE;ESTATUTO AUTONOMIA ARAGON;44114;VILLAR DEL COBO;Teruel
00006;CALLE;ESTE;44161;ESCORIHUELA;Teruel
00018;CALLE;ESTE;44510;PUEBLA DE HIJAR (LA);Teruel
00130;CALLE;ESTERCUEL;44500;ANDORRA;Teruel
00044;CALLE;ESTERRADOR;44415;RUBIELOS DE MORA;Teruel
00206;CALLE;ESTRECHA;44210;CUTANDA;Teruel
00004;CALLE;ESTRECHA;44231;CASTEJON DE TORNOS;Teruel
00022;CALLE;ESTRECHA;44493;LOSCOS;Teruel
00022;CALLE;ESTRECHA;44493;LOSCOS;Teruel
00010;CALLE;ESTRECHA;44597;TORRE DEL COMPTE;Teruel
00295;CALLE;ESTRECHILLO;44570;CALANDA;Teruel
00067;CALLE;ESTRECHO;44520;SAMPER DE CALANDA;Teruel
00043;CALLE;ESTRELLA;44147;CEDRILLAS;Teruel
00033;CALLE;ESTRELLA (LA);44150;ALIAGA;Teruel
01494;CALLE;ESTRELLA POLAR;44001;TERUEL;Teruel
00016;CALLE;ESTREVEDES;44520;SAMPER DE CALANDA;Teruel
00015;CALLE;ESTRIBO;44700;MONTALBAN;Teruel
00007;CALLE;ESTUDIANTE;44440;FORMICHE ALTO;Teruel
00013;CALLE;ESTUDIANTE;44450;PUEBLA DE VALVERDE (LA);Teruel
00032;CALLE;ESTUDIO;44160;ALFAMBRA;Teruel
00009;CALLE;ESTUDIO;44587;FUENTESPALDA;Teruel
00014;CALLE;ESTUDIO;44168;GALVE;Teruel
00011;CALLE;ESTUDIO;44163;PERALES DEL ALFAMBRA;Teruel
00004;CALLE;ESTUDIO;44460;SARRION;Teruel
00025;CALLE;ESTUDIO;44594;VALDEALGORFA;Teruel
00013;CALLE;ESTUDIO;44144;VILLARROYA DE LOS PINARES;Teruel
00055;PLAZA;ESTUDIO (DEL);44141;MIRAMBEL;Teruel
00159;CALLE;ESTUDIOS;44610;CALACEITE;Teruel
00018;PLAZA;EUGENIO MARTI;44459;CAMARENA DE LA SIERRA;Teruel
00489;AVDA;EUROPA;44200;CALAMOCHA;Teruel
01751;AVDA;EUROPA (DE);44002;TERUEL;Teruel
00100;CALLE;EVARISTO ESCORIHUELA;44140;CANTAVIEJA;Teruel
00013;CALLE;EVARISTO GOMEZ;44230;TORNOS;Teruel
00066;CALLE;EXCELENTISIMA DIPUTACION;44150;ALIAGA;Teruel
00034;CALLE;EXCELENTISIMA DIPUTACION;44642;BELMONTE DE SAN JOSE;Teruel
00148;PLAZA;EXCELENTISIMA DIPUTACION;44610;CALACEITE;Teruel
00034;CALLE;EXCELENTISIMA DIPUTACION;44642;BELMONTE DE SAN JOSE;Teruel
00226;CALLE;EXCELENTISIMA DIPUTACION;44760;UTRILLAS;Teruel
00034;CALLE;EXTENSION AGRARIA;44780;MUNIESA;Teruel
00014;CALLE;EXTORRES;44450;PUEBLA DE VALVERDE (LA);Teruel
00062;.;EXTRAMURO;44141;MIRAMBEL;Teruel
00045;.;EXTRAMUROS;44549;ALACON;Teruel
00160;CALLE;EXTRAMUROS;44500;ANDORRA;Teruel
00007;CALLE;EXTRAMUROS;44421;ARCOS DE LAS SALINAS;Teruel
00169;CALLE;EXTRAMUROS;44560;CASTELLOTE;Teruel
00128;CALLE;EXTRAMUROS;44140;CANTAVIEJA;Teruel
00015;.;EXTRAMUROS;44643;CAÑADA DE VERICH (LA);Teruel
00169;CALLE;EXTRAMUROS;44560;CASTELLOTE;Teruel
00016;.;EXTRAMUROS;44651;CEROLLERA (LA);Teruel
00019;CALLE;EXTRAMUROS;44592;JATIEL;Teruel
00062;CALLE;EXTRAMUROS;44780;MUNIESA;Teruel
00016;CALLE;EXTRAMUROS;44651;CEROLLERA (LA);Teruel
00032;CALLE;EXTRAMUROS;44390;SAN MARTIN DEL RIO;Teruel
00164;CALLE;EXTRAMUROS;44360;SANTA EULALIA;Teruel
00024;.;EXTRAMUROS;44421;TORRIJAS;Teruel
00013;CALLE;EXTRAMUROS;44595;VALJUNQUERA;Teruel
00284;CALLE;EXTRAMUROS (LAS PLANAS);44563;PLANAS (LAS);Teruel
00038;.;EXTRAMUROS ERAS;44141;TRONCHON;Teruel
01734;CMNO;FABIANES (DE LOS);44003;TERUEL;Teruel
00036;CALLE;FABRICA (LA);44420;MANZANERA;Teruel
00022;CALLE;FABRICA (LA);44479;OLBA;Teruel
00023;CALLE;FABRICAS;44200;CALAMOCHA;Teruel
00144;CALLE;FAJAS (LAS);44550;ALCORISA;Teruel
00029;CALLE;FALCONERO;44780;MUNIESA;Teruel
00202;.;FANDEGA (LA);44540;ALBALATE DEL ARZOBISPO;Teruel
00019;CALLE;FANTASMA;44596;FRESNEDA (LA);Teruel
00051;CALLE;FARMACIA;44780;MUNIESA;Teruel
00006;CALLE;FAUSTINO FUERTES;44193;CORBALAN;Teruel
00671;CALLE;FEDERICO GARCIA LORCA;44600;ALCAÑIZ;Teruel
00368;CALLE;FEDERICO GARCIA LORCA;44570;CALANDA;Teruel
00148;CALLE;FEDERICO GARCIA LORCA;44511;ESTACION (LA);Teruel
00023;CALLE;FEDERICO MAYO;44760;UTRILLAS;Teruel
00496;CALLE;FELICIANO SANCHEZ;44200;CALAMOCHA;Teruel
00062;CALLE;FELIPE MALANDIA;44600;ALCAÑIZ;Teruel
00081;CALLE;FELIX CEBRIAN;44415;RUBIELOS DE MORA;Teruel
00058;CLLZO;FENICIOS;44623;CRETAS;Teruel
00059;CALLE;FERIA (LA);44600;ALCAÑIZ;Teruel
00044;AVDA;FERIA (LA);44140;CANTAVIEJA;Teruel
00018;CALLE;FERIADO;44370;CELLA;Teruel
00021;TRVA;FERIAL;44530;HIJAR;Teruel
00367;CALLE;FERIAL (DEL);44200;CALAMOCHA;Teruel
00015;CALLE;FERIAL (EL);44147;CEDRILLAS;Teruel
00006;CALLE;FERIAL (EL);44497;NOGUERAS;Teruel
00133;CALLE;FERNANDEZ DE HEREDIA;44400;MORA DE RUBIELOS;Teruel
00487;PSAJE;FERNANDO EL CATOLICO;44200;CALAMOCHA;Teruel
00077;AVDA;FERNANDO EL CATOLICO;44760;UTRILLAS;Teruel
00098;CALLE;FERNANDO HUE;44002;TERUEL;Teruel
00078;CALLE;FERNANDO HUE;44559;VILLARLUENGO;Teruel
00127;CALLE;FERNANDO LOZANO;44460;SARRION;Teruel
00004;CALLE;FERRANDO;44595;VALJUNQUERA;Teruel
00063;CALLE;FERRER;44140;CANTAVIEJA;Teruel
00012;CALLE;FERRETILLO;44123;MASEGOSO;Teruel
00133;CALLE;FERROCARRIL;44511;ESTACION (LA);Teruel
00306;PRAJE;FIGARAL BAJO;44540;ALBALATE DEL ARZOBISPO;Teruel
00041;CALLE;FIGUERAL;44566;AGUAVIVA;Teruel
00152;CALLE;FIGUERAL (EL);44550;ALCORISA;Teruel
00201;CALLE;FILA (LA);44540;ALBALATE DEL ARZOBISPO;Teruel
00353;CMNO;FINCA CALVO;44660;PUIGMORENO;Teruel
00275;.;FINCA LA PAU;44580;VALDERROBRES;Teruel
00083;.;FINCA LA REDONDA;44477;ALBENTOSA;Teruel
00030;CALLE;FLOR (LA);44500;ANDORRA;Teruel
00051;CALLE;FLOR (LA);44394;VILLAFRANCA DEL CAMPO;Teruel
01757;CALLE;FLORENCIA;44195;TERUEL;Teruel
00020;CALLE;FLORES (LAS);44370;CELLA;Teruel
00011;CALLE;FLORES (LAS);44557;CRIVILLEN;Teruel
00012;CALLE;FLORES (LAS);44162;PERALEJOS;Teruel
01173;CALLE;FLORES (LAS);44195;SAN BLAS;Teruel
00039;CALLE;FLORES (LAS);44111;TORRES DE ALBARRACIN;Teruel
00099;CALLE;FLORIDA (LA);44001;TERUEL;Teruel
00014;CALLE;FOMBUENA;44367;BRONCHALES;Teruel
00056;FINCA;FON DEL ROURE;44652;MONROYO;Teruel
00022;CALLE;FONDON;44780;MUNIESA;Teruel
00004;CALLE;FONDUS;44557;MATA DE LOS OLMOS (LA);Teruel
00103;.;FONT CLARA;44623;CRETAS;Teruel
00092;.;FONT D'AIXETES;44623;CRETAS;Teruel
00160;CALLE;FONT DE LA VILA;44610;CALACEITE;Teruel
00086;CALLE;FONTANA (LA);44367;BRONCHALES;Teruel
00312;CALLE;FONTANALES;44570;CALANDA;Teruel
00003;CALLE;FONTANETA (LA);44630;CASTELSERAS;Teruel
00020;CALLE;FORCADA;44550;ALCORISA;Teruel
00090;CMNO;FORMENTA;44588;BECEITE;Teruel
00016;.;FORNE (EL);44415;FUENTES DE RUBIELOS;Teruel
00674;CALLE;FORNOLES;44600;ALCAÑIZ;Teruel
00001;CALLE;FORTEA;44125;ROYUELA;Teruel
